batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
74,94,8,1,0.125,1,0,20
74,95,8,4,0.5,1,0,20
74,96,8,1,0.125,1,0,20
74,97,8,3,0.375,1,0,20
74,98,8,2,0.25,1,0,20
74,99,8,2,0.25,1,0,20
75,0,8,3,0.375,1,0,20
75,1,8,2,0.25,1,0,20
75,2,8,2,0.25,1,0,20
75,3,8,1,0.125,1,0,20
75,4,8,3,0.375,1,1,20
75,5,8,1,0.125,1,0,20
75,6,8,1,0.125,1,0,20
75,7,8,4,0.5,1,0,20
75,8,8,3,0.375,1,0,20
75,9,8,4,0.5,1,1,20
75,10,8,2,0.25,1,0,20
75,11,8,1,0.125,1,0,20
75,12,8,0,0.0,1,0,20
75,13,8,2,0.25,1,0,20
75,14,8,0,0.0,1,0,20
75,15,8,1,0.125,1,0,20
75,16,8,2,0.25,1,0,20
75,17,8,1,0.125,1,0,20
75,18,8,2,0.25,1,0,20
75,19,8,2,0.25,1,1,20
75,20,8,2,0.25,1,0,20
75,21,8,1,0.125,1,0,20
75,22,8,4,0.5,1,0,20
75,23,8,5,0.625,1,0,20
75,24,8,4,0.5,1,1,20
75,25,8,1,0.125,1,0,20
75,26,8,4,0.5,1,0,20
75,27,8,3,0.375,1,0,20
75,28,8,2,0.25,1,0,20
75,29,8,1,0.125,1,0,20
75,30,8,2,0.25,1,0,20
75,31,8,0,0.0,1,0,20
75,32,8,1,0.125,1,1,20
75,33,8,1,0.125,1,0,20
75,34,8,2,0.25,1,1,20
75,35,8,1,0.125,1,1,20
75,36,8,1,0.125,1,0,20
75,37,8,4,0.5,1,0,20
75,38,8,0,0.0,1,0,20
75,39,8,3,0.375,1,0,20
75,40,8,4,0.5,1,1,20
75,41,8,1,0.125,1,0,20
75,42,8,2,0.25,1,0,20
75,43,8,3,0.375,1,1,20
75,44,8,2,0.25,1,0,20
75,45,8,3,0.375,1,0,20
75,46,8,3,0.375,1,1,20
75,47,8,2,0.25,1,0,20
75,48,8,0,0.0,1,0,20
75,49,8,0,0.0,1,0,20
75,50,8,2,0.25,1,1,20
75,51,8,3,0.375,1,0,20
75,52,8,1,0.125,1,0,20
75,53,8,1,0.125,1,0,20
75,54,8,1,0.125,1,1,20
75,55,8,2,0.25,1,0,20
75,56,8,2,0.25,1,0,20
75,57,8,2,0.25,1,0,20
75,58,8,2,0.25,1,0,20
75,59,8,3,0.375,1,1,20
75,60,8,1,0.125,1,0,20
75,61,8,3,0.375,1,0,20
75,62,8,2,0.25,1,0,20
75,63,8,3,0.375,1,0,20
75,64,8,4,0.5,1,0,20
75,65,8,2,0.25,1,0,20
75,66,8,4,0.5,1,0,20
75,67,8,2,0.25,1,1,20
75,68,8,2,0.25,1,0,20
75,69,8,1,0.125,1,0,20
75,70,8,5,0.625,1,1,20
75,71,8,3,0.375,1,0,20
75,72,8,3,0.375,1,0,20
75,73,8,2,0.25,1,0,20
75,74,8,3,0.375,1,0,20
75,75,8,2,0.25,1,0,20
75,76,8,2,0.25,1,0,20
75,77,8,2,0.25,1,0,20
75,78,8,1,0.125,1,0,20
75,79,8,1,0.125,1,0,20
75,80,8,2,0.25,1,0,20
75,81,8,1,0.125,1,0,20
75,82,8,2,0.25,1,1,20
75,83,8,1,0.125,1,0,20
75,84,8,1,0.125,1,0,20
75,85,8,1,0.125,1,1,20
75,86,8,1,0.125,1,0,20
75,87,8,2,0.25,1,0,20
75,88,8,0,0.0,1,0,20
75,89,8,2,0.25,1,0,20
75,90,8,0,0.0,1,0,20
75,91,8,2,0.25,1,0,20
75,92,8,2,0.25,1,0,20
75,93,8,2,0.25,1,0,20
75,94,8,4,0.5,1,1,20
75,95,8,1,0.125,1,1,20
75,96,8,3,0.375,1,0,20
75,97,8,3,0.375,1,0,20
75,98,8,2,0.25,1,1,20
75,99,8,2,0.25,1,0,20
76,0,8,1,0.125,1,0,20
76,1,8,0,0.0,1,0,20
76,2,8,1,0.125,1,0,20
76,3,8,1,0.125,1,0,20
76,4,8,2,0.25,1,0,20
76,5,8,4,0.5,1,0,20
76,6,8,5,0.625,1,0,20
76,7,8,3,0.375,1,0,20
76,8,8,2,0.25,1,0,20
76,9,8,3,0.375,1,0,20
76,10,8,1,0.125,1,0,20
76,11,8,2,0.25,1,1,20
76,12,8,0,0.0,1,0,20
76,13,8,3,0.375,1,0,20
76,14,8,4,0.5,1,0,20
76,15,8,3,0.375,1,0,20
76,16,8,2,0.25,1,0,20
76,17,8,1,0.125,1,0,20
76,18,8,1,0.125,1,0,20
76,19,8,0,0.0,1,0,20
76,20,8,4,0.5,1,0,20
76,21,8,4,0.5,1,0,20
76,22,8,4,0.5,1,1,20
76,23,8,3,0.375,1,0,20
76,24,8,2,0.25,1,0,20
76,25,8,4,0.5,1,0,20
76,26,8,3,0.375,1,0,20
76,27,8,1,0.125,1,0,20
76,28,8,3,0.375,1,0,20
76,29,8,3,0.375,1,1,20
76,30,8,2,0.25,1,0,20
76,31,8,2,0.25,1,1,20
76,32,8,3,0.375,1,0,20
76,33,8,3,0.375,1,0,20
76,34,8,3,0.375,1,0,20
76,35,8,3,0.375,1,0,20
76,36,8,4,0.5,1,0,20
76,37,8,3,0.375,1,0,20
76,38,8,3,0.375,1,0,20
76,39,8,0,0.0,1,1,20
76,40,8,4,0.5,1,0,20
76,41,8,2,0.25,1,0,20
76,42,8,3,0.375,1,1,20
76,43,8,3,0.375,1,0,20
76,44,8,1,0.125,1,0,20
76,45,8,4,0.5,1,1,20
76,46,8,2,0.25,1,0,20
76,47,8,2,0.25,1,0,20
76,48,8,1,0.125,1,1,20
76,49,8,4,0.5,1,0,20
76,50,8,3,0.375,1,1,20
76,51,8,3,0.375,1,0,20
76,52,8,1,0.125,1,1,20
76,53,8,0,0.0,1,0,20
76,54,8,2,0.25,1,0,20
76,55,8,3,0.375,1,0,20
76,56,8,2,0.25,1,0,20
76,57,8,2,0.25,1,0,20
76,58,8,3,0.375,1,0,20
76,59,8,3,0.375,1,0,20
76,60,8,2,0.25,1,0,20
76,61,8,2,0.25,1,0,20
76,62,8,2,0.25,1,0,20
76,63,8,2,0.25,1,1,20
76,64,8,5,0.625,1,0,20
76,65,8,2,0.25,1,0,20
76,66,8,1,0.125,1,0,20
76,67,8,1,0.125,1,0,20
76,68,8,2,0.25,1,0,20
76,69,8,2,0.25,1,0,20
76,70,8,2,0.25,1,1,20
76,71,8,1,0.125,1,1,20
76,72,8,0,0.0,1,0,20
76,73,8,2,0.25,1,0,20
76,74,8,1,0.125,1,0,20
76,75,8,3,0.375,1,0,20
76,76,8,2,0.25,1,0,20
76,77,8,3,0.375,1,0,20
76,78,8,3,0.375,1,0,20
76,79,8,6,0.75,1,0,20
76,80,8,4,0.5,1,0,20
76,81,8,2,0.25,1,0,20
76,82,8,3,0.375,1,0,20
76,83,8,2,0.25,1,0,20
76,84,8,1,0.125,1,0,20
76,85,8,2,0.25,1,0,20
76,86,8,4,0.5,1,0,20
76,87,8,1,0.125,1,0,20
76,88,8,1,0.125,1,0,20
76,89,8,1,0.125,1,0,20
76,90,8,2,0.25,1,0,20
76,91,8,3,0.375,1,0,20
76,92,8,1,0.125,1,0,20
76,93,8,0,0.0,1,0,20
76,94,8,4,0.5,1,1,20
76,95,8,5,0.625,1,1,20
76,96,8,0,0.0,1,0,20
76,97,8,0,0.0,1,0,20
76,98,8,3,0.375,1,0,20
76,99,8,3,0.375,1,0,20
77,0,8,2,0.25,1,0,20
77,1,8,2,0.25,1,0,20
77,2,8,3,0.375,1,0,20
77,3,8,3,0.375,1,1,20
77,4,8,3,0.375,1,1,20
77,5,8,3,0.375,1,0,20
77,6,8,2,0.25,1,0,20
77,7,8,3,0.375,1,0,20
77,8,8,2,0.25,1,0,20
77,9,8,1,0.125,1,0,20
77,10,8,0,0.0,1,0,20
77,11,8,2,0.25,1,0,20
77,12,8,0,0.0,1,0,20
77,13,8,3,0.375,1,0,20
77,14,8,4,0.5,1,0,20
77,15,8,2,0.25,1,0,20
77,16,8,3,0.375,1,0,20
77,17,8,2,0.25,1,0,20
77,18,8,2,0.25,1,0,20
77,19,8,3,0.375,1,0,20
77,20,8,1,0.125,1,0,20
77,21,8,3,0.375,1,1,20
77,22,8,1,0.125,1,0,20
77,23,8,1,0.125,1,0,20
77,24,8,3,0.375,1,0,20
77,25,8,3,0.375,1,0,20
77,26,8,1,0.125,1,0,20
77,27,8,3,0.375,1,0,20
77,28,8,2,0.25,1,0,20
77,29,8,2,0.25,1,0,20
77,30,8,3,0.375,1,0,20
77,31,8,2,0.25,1,0,20
77,32,8,4,0.5,1,0,20
77,33,8,0,0.0,1,1,20
77,34,8,2,0.25,1,0,20
77,35,8,0,0.0,1,0,20
77,36,8,0,0.0,1,0,20
77,37,8,1,0.125,1,0,20
77,38,8,4,0.5,1,0,20
77,39,8,1,0.125,1,0,20
77,40,8,1,0.125,1,0,20
77,41,8,1,0.125,1,0,20
77,42,8,2,0.25,1,0,20
77,43,8,1,0.125,1,0,20
77,44,8,1,0.125,1,1,20
77,45,8,2,0.25,1,0,20
77,46,8,2,0.25,1,0,20
77,47,8,3,0.375,1,1,20
77,48,8,1,0.125,1,0,20
77,49,8,2,0.25,1,0,20
77,50,8,2,0.25,1,0,20
77,51,8,0,0.0,1,1,20
77,52,8,2,0.25,1,0,20
77,53,8,1,0.125,1,0,20
77,54,8,3,0.375,1,1,20
77,55,8,1,0.125,1,0,20
77,56,8,3,0.375,1,0,20
77,57,8,4,0.5,1,0,20
77,58,8,0,0.0,1,0,20
77,59,8,0,0.0,1,1,20
77,60,8,3,0.375,1,0,20
77,61,8,2,0.25,1,0,20
77,62,8,0,0.0,1,0,20
77,63,8,1,0.125,1,0,20
77,64,8,1,0.125,1,0,20
77,65,8,2,0.25,1,1,20
77,66,8,2,0.25,1,1,20
77,67,8,3,0.375,1,0,20
77,68,8,1,0.125,1,0,20
77,69,8,3,0.375,1,0,20
77,70,8,3,0.375,1,0,20
77,71,8,0,0.0,1,0,20
77,72,8,4,0.5,1,0,20
77,73,8,2,0.25,1,0,20
77,74,8,1,0.125,1,0,20
77,75,8,4,0.5,1,0,20
77,76,8,3,0.375,1,0,20
77,77,8,2,0.25,1,0,20
77,78,8,1,0.125,1,1,20
77,79,8,1,0.125,1,0,20
77,80,8,2,0.25,1,0,20
77,81,8,5,0.625,1,1,20
77,82,8,2,0.25,1,0,20
77,83,8,2,0.25,1,0,20
77,84,8,1,0.125,1,1,20
77,85,8,1,0.125,1,0,20
77,86,8,4,0.5,1,0,20
77,87,8,1,0.125,1,0,20
77,88,8,1,0.125,1,0,20
77,89,8,1,0.125,1,1,20
77,90,8,2,0.25,1,1,20
77,91,8,0,0.0,1,1,20
77,92,8,1,0.125,1,0,20
77,93,8,1,0.125,1,0,20
77,94,8,1,0.125,1,0,20
77,95,8,3,0.375,1,0,20
77,96,8,3,0.375,1,0,20
77,97,8,3,0.375,1,0,20
77,98,8,3,0.375,1,0,20
77,99,8,0,0.0,1,0,20
78,0,8,1,0.125,1,0,20
78,1,8,2,0.25,1,0,20
78,2,8,3,0.375,1,0,20
78,3,8,1,0.125,1,1,20
78,4,8,2,0.25,1,0,20
78,5,8,2,0.25,1,1,20
78,6,8,3,0.375,1,0,20
78,7,8,2,0.25,1,0,20
78,8,8,3,0.375,1,0,20
78,9,8,1,0.125,1,0,20
78,10,8,3,0.375,1,0,20
78,11,8,0,0.0,1,0,20
78,12,8,1,0.125,1,0,20
78,13,8,2,0.25,1,0,20
78,14,8,1,0.125,1,0,20
78,15,8,1,0.125,1,0,20
78,16,8,1,0.125,1,0,20
78,17,8,1,0.125,1,0,20
78,18,8,2,0.25,1,0,20
78,19,8,1,0.125,1,0,20
78,20,8,1,0.125,1,0,20
78,21,8,1,0.125,1,0,20
78,22,8,2,0.25,1,0,20
78,23,8,4,0.5,1,1,20
78,24,8,4,0.5,1,0,20
78,25,8,2,0.25,1,0,20
78,26,8,2,0.25,1,0,20
78,27,8,1,0.125,1,0,20
78,28,8,1,0.125,1,0,20
78,29,8,0,0.0,1,0,20
78,30,8,2,0.25,1,0,20
78,31,8,2,0.25,1,1,20
78,32,8,0,0.0,1,0,20
78,33,8,3,0.375,1,0,20
78,34,8,1,0.125,1,0,20
78,35,8,0,0.0,1,0,20
78,36,8,2,0.25,1,0,20
78,37,8,1,0.125,1,0,20
78,38,8,3,0.375,1,0,20
78,39,8,4,0.5,1,0,20
78,40,8,2,0.25,1,0,20
78,41,8,2,0.25,1,0,20
78,42,8,1,0.125,1,0,20
78,43,8,4,0.5,1,1,20
78,44,8,2,0.25,1,0,20
78,45,8,2,0.25,1,0,20
78,46,8,2,0.25,1,1,20
78,47,8,3,0.375,1,1,20
78,48,8,1,0.125,1,0,20
78,49,8,0,0.0,1,0,20
78,50,8,1,0.125,1,0,20
78,51,8,0,0.0,1,0,20
78,52,8,2,0.25,1,0,20
78,53,8,4,0.5,1,0,20
78,54,8,1,0.125,1,0,20
78,55,8,3,0.375,1,0,20
78,56,8,1,0.125,1,0,20
78,57,8,1,0.125,1,0,20
78,58,8,1,0.125,1,0,20
78,59,8,1,0.125,1,0,20
78,60,8,1,0.125,1,0,20
78,61,8,3,0.375,1,1,20
78,62,8,3,0.375,1,0,20
78,63,8,1,0.125,1,0,20
78,64,8,2,0.25,1,0,20
78,65,8,4,0.5,1,1,20
78,66,8,2,0.25,1,0,20
78,67,8,2,0.25,1,0,20
78,68,8,2,0.25,1,0,20
78,69,8,0,0.0,1,0,20
78,70,8,2,0.25,1,0,20
78,71,8,2,0.25,1,0,20
78,72,8,3,0.375,1,0,20
78,73,8,2,0.25,1,0,20
78,74,8,2,0.25,1,0,20
78,75,8,1,0.125,1,0,20
78,76,8,1,0.125,1,0,20
78,77,8,1,0.125,1,0,20
78,78,8,3,0.375,1,0,20
78,79,8,2,0.25,1,0,20
78,80,8,2,0.25,1,0,20
78,81,8,1,0.125,1,0,20
78,82,8,1,0.125,1,0,20
78,83,8,3,0.375,1,0,20
78,84,8,2,0.25,1,0,20
78,85,8,3,0.375,1,0,20
78,86,8,3,0.375,1,0,20
78,87,8,3,0.375,1,0,20
78,88,8,1,0.125,1,0,20
78,89,8,2,0.25,1,0,20
78,90,8,4,0.5,1,0,20
78,91,8,2,0.25,1,0,20
78,92,8,4,0.5,1,0,20
78,93,8,4,0.5,1,0,20
78,94,8,3,0.375,1,0,20
78,95,8,0,0.0,1,0,20
78,96,8,0,0.0,1,0,20
78,97,8,2,0.25,1,0,20
78,98,8,3,0.375,1,0,20
78,99,8,4,0.5,1,0,20
79,0,8,1,0.125,1,0,20
79,1,8,0,0.0,1,0,20
79,2,8,0,0.0,1,0,20
79,3,8,2,0.25,1,0,20
79,4,8,0,0.0,1,0,20
79,5,8,1,0.125,1,0,20
79,6,8,3,0.375,1,1,20
79,7,8,4,0.5,1,0,20
79,8,8,2,0.25,1,0,20
79,9,8,2,0.25,1,0,20
79,10,8,2,0.25,1,0,20
79,11,8,4,0.5,1,1,20
79,12,8,0,0.0,1,0,20
79,13,8,1,0.125,1,0,20
79,14,8,1,0.125,1,0,20
79,15,8,1,0.125,1,1,20
79,16,8,1,0.125,1,0,20
79,17,8,1,0.125,1,0,20
79,18,8,2,0.25,1,0,20
79,19,8,3,0.375,1,1,20
79,20,8,2,0.25,1,0,20
79,21,8,2,0.25,1,0,20
79,22,8,3,0.375,1,0,20
79,23,8,2,0.25,1,1,20
79,24,8,2,0.25,1,0,20
79,25,8,0,0.0,1,0,20
79,26,8,1,0.125,1,0,20
79,27,8,3,0.375,1,0,20
79,28,8,2,0.25,1,0,20
79,29,8,1,0.125,1,0,20
79,30,8,2,0.25,1,0,20
79,31,8,2,0.25,1,0,20
79,32,8,1,0.125,1,1,20
79,33,8,5,0.625,1,1,20
79,34,8,0,0.0,1,0,20
79,35,8,4,0.5,1,0,20
79,36,8,4,0.5,1,0,20
79,37,8,2,0.25,1,1,20
79,38,8,3,0.375,1,0,20
79,39,8,3,0.375,1,0,20
79,40,8,0,0.0,1,0,20
79,41,8,3,0.375,1,0,20
79,42,8,2,0.25,1,0,20
79,43,8,3,0.375,1,1,20
79,44,8,2,0.25,1,1,20
79,45,8,1,0.125,1,0,20
79,46,8,0,0.0,1,1,20
79,47,8,1,0.125,1,0,20
79,48,8,3,0.375,1,0,20
79,49,8,4,0.5,1,0,20
79,50,8,0,0.0,1,0,20
79,51,8,2,0.25,1,0,20
79,52,8,0,0.0,1,0,20
79,53,8,3,0.375,1,0,20
79,54,8,2,0.25,1,0,20
79,55,8,2,0.25,1,0,20
79,56,8,2,0.25,1,0,20
79,57,8,2,0.25,1,0,20
79,58,8,1,0.125,1,0,20
79,59,8,0,0.0,1,0,20
79,60,8,1,0.125,1,0,20
79,61,8,1,0.125,1,0,20
79,62,8,1,0.125,1,0,20
79,63,8,0,0.0,1,0,20
79,64,8,4,0.5,1,0,20
79,65,8,0,0.0,1,0,20
79,66,8,3,0.375,1,1,20
79,67,8,1,0.125,1,0,20
79,68,8,1,0.125,1,0,20
79,69,8,2,0.25,1,0,20
79,70,8,1,0.125,1,0,20
79,71,8,3,0.375,1,0,20
79,72,8,0,0.0,1,0,20
79,73,8,1,0.125,1,0,20
79,74,8,3,0.375,1,1,20
79,75,8,4,0.5,1,0,20
79,76,8,1,0.125,1,1,20
79,77,8,1,0.125,1,0,20
79,78,8,0,0.0,1,1,20
79,79,8,4,0.5,1,0,20
79,80,8,2,0.25,1,0,20
79,81,8,1,0.125,1,1,20
79,82,8,2,0.25,1,1,20
79,83,8,1,0.125,1,0,20
79,84,8,1,0.125,1,0,20
79,85,8,1,0.125,1,1,20
79,86,8,5,0.625,1,0,20
79,87,8,1,0.125,1,0,20
79,88,8,3,0.375,1,0,20
79,89,8,3,0.375,1,0,20
79,90,8,4,0.5,1,0,20
79,91,8,3,0.375,1,0,20
79,92,8,2,0.25,1,0,20
79,93,8,2,0.25,1,0,20
79,94,8,2,0.25,1,0,20
79,95,8,1,0.125,1,0,20
79,96,8,1,0.125,1,0,20
79,97,8,1,0.125,1,0,20
79,98,8,3,0.375,1,0,20
79,99,8,4,0.5,1,0,20
80,0,8,3,0.375,1,0,20
80,1,8,2,0.25,1,0,20
80,2,8,1,0.125,1,0,20
80,3,8,4,0.5,1,0,20
80,4,8,0,0.0,1,0,20
80,5,8,5,0.625,1,0,20
80,6,8,2,0.25,1,0,20
80,7,8,4,0.5,1,0,20
80,8,8,2,0.25,1,1,20
80,9,8,2,0.25,1,0,20
80,10,8,4,0.5,1,0,20
80,11,8,3,0.375,1,0,20
80,12,8,1,0.125,1,0,20
80,13,8,1,0.125,1,0,20
80,14,8,0,0.0,1,1,20
80,15,8,3,0.375,1,0,20
80,16,8,1,0.125,1,0,20
80,17,8,1,0.125,1,1,20
80,18,8,1,0.125,1,0,20
80,19,8,3,0.375,1,1,20
80,20,8,2,0.25,1,0,20
80,21,8,2,0.25,1,0,20
80,22,8,2,0.25,1,0,20
80,23,8,7,0.875,1,1,20
80,24,8,1,0.125,1,0,20
80,25,8,3,0.375,1,0,20
80,26,8,0,0.0,1,0,20
80,27,8,4,0.5,1,0,20
80,28,8,2,0.25,1,1,20
80,29,8,3,0.375,1,0,20
80,30,8,0,0.0,1,0,20
80,31,8,0,0.0,1,0,20
80,32,8,2,0.25,1,0,20
80,33,8,4,0.5,1,0,20
80,34,8,1,0.125,1,0,20
80,35,8,0,0.0,1,0,20
80,36,8,2,0.25,1,1,20
80,37,8,2,0.25,1,0,20
80,38,8,1,0.125,1,0,20
80,39,8,3,0.375,1,1,20
80,40,8,2,0.25,1,0,20
80,41,8,3,0.375,1,0,20
80,42,8,4,0.5,1,0,20
80,43,8,1,0.125,1,0,20
80,44,8,1,0.125,1,0,20
80,45,8,4,0.5,1,0,20
80,46,8,2,0.25,1,0,20
80,47,8,3,0.375,1,0,20
80,48,8,2,0.25,1,0,20
80,49,8,1,0.125,1,1,20
80,50,8,2,0.25,1,0,20
80,51,8,2,0.25,1,0,20
80,52,8,1,0.125,1,0,20
80,53,8,1,0.125,1,0,20
80,54,8,2,0.25,1,0,20
80,55,8,5,0.625,1,0,20
80,56,8,3,0.375,1,0,20
80,57,8,1,0.125,1,0,20
80,58,8,2,0.25,1,0,20
80,59,8,1,0.125,1,0,20
80,60,8,0,0.0,1,0,20
80,61,8,2,0.25,1,0,20
80,62,8,2,0.25,1,0,20
80,63,8,3,0.375,1,0,20
80,64,8,2,0.25,1,1,20
80,65,8,2,0.25,1,0,20
80,66,8,4,0.5,1,0,20
80,67,8,1,0.125,1,0,20
80,68,8,4,0.5,1,1,20
80,69,8,3,0.375,1,0,20
80,70,8,2,0.25,1,0,20
80,71,8,2,0.25,1,0,20
80,72,8,1,0.125,1,1,20
80,73,8,1,0.125,1,0,20
80,74,8,3,0.375,1,1,20
80,75,8,1,0.125,1,0,20
80,76,8,1,0.125,1,0,20
80,77,8,4,0.5,1,0,20
80,78,8,2,0.25,1,0,20
80,79,8,2,0.25,1,0,20
80,80,8,3,0.375,1,0,20
80,81,8,0,0.0,1,0,20
80,82,8,3,0.375,1,0,20
80,83,8,1,0.125,1,0,20
80,84,8,1,0.125,1,0,20
80,85,8,2,0.25,1,0,20
80,86,8,1,0.125,1,0,20
80,87,8,1,0.125,1,0,20
80,88,8,2,0.25,1,0,20
80,89,8,2,0.25,1,0,20
80,90,8,4,0.5,1,0,20
80,91,8,1,0.125,1,0,20
80,92,8,3,0.375,1,1,20
80,93,8,0,0.0,1,0,20
80,94,8,1,0.125,1,0,20
80,95,8,3,0.375,1,0,20
80,96,8,1,0.125,1,1,20
80,97,8,3,0.375,1,0,20
80,98,8,0,0.0,1,0,20
80,99,8,2,0.25,1,0,20
81,0,8,1,0.125,1,0,20
81,1,8,2,0.25,1,0,20
81,2,8,2,0.25,1,0,20
81,3,8,2,0.25,1,0,20
81,4,8,2,0.25,1,0,20
81,5,8,2,0.25,1,0,20
81,6,8,3,0.375,1,0,20
81,7,8,0,0.0,1,0,20
81,8,8,2,0.25,1,0,20
81,9,8,0,0.0,1,0,20
81,10,8,1,0.125,1,0,20
81,11,8,3,0.375,1,0,20
81,12,8,5,0.625,1,1,20
81,13,8,3,0.375,1,0,20
81,14,8,4,0.5,1,0,20
81,15,8,2,0.25,1,0,20
81,16,8,3,0.375,1,0,20
81,17,8,4,0.5,1,0,20
81,18,8,2,0.25,1,0,20
81,19,8,2,0.25,1,0,20
81,20,8,1,0.125,1,0,20
81,21,8,0,0.0,1,0,20
81,22,8,2,0.25,1,1,20
81,23,8,2,0.25,1,1,20
81,24,8,1,0.125,1,0,20
81,25,8,3,0.375,1,1,20
81,26,8,1,0.125,1,0,20
81,27,8,2,0.25,1,1,20
81,28,8,0,0.0,1,1,20
81,29,8,2,0.25,1,1,20
81,30,8,3,0.375,1,0,20
81,31,8,2,0.25,1,0,20
81,32,8,2,0.25,1,0,20
81,33,8,0,0.0,1,0,20
81,34,8,2,0.25,1,0,20
81,35,8,3,0.375,1,1,20
81,36,8,2,0.25,1,0,20
81,37,8,2,0.25,1,1,20
81,38,8,0,0.0,1,1,20
81,39,8,3,0.375,1,0,20
81,40,8,1,0.125,1,0,20
81,41,8,3,0.375,1,0,20
81,42,8,2,0.25,1,0,20
81,43,8,2,0.25,1,1,20
81,44,8,3,0.375,1,0,20
81,45,8,2,0.25,1,0,20
81,46,8,0,0.0,1,0,20
81,47,8,1,0.125,1,0,20
81,48,8,2,0.25,1,0,20
81,49,8,3,0.375,1,0,20
81,50,8,1,0.125,1,0,20
81,51,8,2,0.25,1,0,20
81,52,8,5,0.625,1,1,20
81,53,8,5,0.625,1,0,20
81,54,8,0,0.0,1,0,20
81,55,8,4,0.5,1,0,20
81,56,8,3,0.375,1,0,20
81,57,8,1,0.125,1,0,20
81,58,8,2,0.25,1,0,20
81,59,8,3,0.375,1,1,20
81,60,8,2,0.25,1,0,20
81,61,8,3,0.375,1,0,20
81,62,8,4,0.5,1,1,20
81,63,8,2,0.25,1,1,20
81,64,8,4,0.5,1,0,20
81,65,8,1,0.125,1,0,20
81,66,8,2,0.25,1,0,20
81,67,8,2,0.25,1,0,20
81,68,8,2,0.25,1,0,20
81,69,8,0,0.0,1,0,20
81,70,8,2,0.25,1,0,20
81,71,8,3,0.375,1,0,20
81,72,8,2,0.25,1,0,20
81,73,8,3,0.375,1,0,20
81,74,8,1,0.125,1,0,20
81,75,8,4,0.5,1,0,20
81,76,8,0,0.0,1,0,20
81,77,8,2,0.25,1,0,20
81,78,8,3,0.375,1,0,20
81,79,8,1,0.125,1,0,20
81,80,8,1,0.125,1,0,20
81,81,8,2,0.25,1,0,20
81,82,8,3,0.375,1,0,20
81,83,8,2,0.25,1,0,20
81,84,8,2,0.25,1,1,20
81,85,8,3,0.375,1,0,20
81,86,8,1,0.125,1,0,20
81,87,8,3,0.375,1,0,20
81,88,8,2,0.25,1,0,20
81,89,8,4,0.5,1,0,20
81,90,8,1,0.125,1,0,20
81,91,8,2,0.25,1,0,20
81,92,8,2,0.25,1,0,20
81,93,8,0,0.0,1,0,20
81,94,8,2,0.25,1,0,20
81,95,8,0,0.0,1,0,20
81,96,8,2,0.25,1,0,20
81,97,8,1,0.125,1,0,20
81,98,8,3,0.375,1,0,20
81,99,8,3,0.375,1,0,20
82,0,8,2,0.25,1,0,20
82,1,8,2,0.25,1,0,20
82,2,8,1,0.125,1,1,20
82,3,8,0,0.0,1,1,20
82,4,8,1,0.125,1,0,20
82,5,8,2,0.25,1,0,20
82,6,8,2,0.25,1,0,20
82,7,8,0,0.0,1,0,20
82,8,8,2,0.25,1,1,20
82,9,8,2,0.25,1,0,20
82,10,8,3,0.375,1,0,20
82,11,8,2,0.25,1,0,20
82,12,8,3,0.375,1,1,20
82,13,8,1,0.125,1,0,20
82,14,8,3,0.375,1,0,20
82,15,8,1,0.125,1,1,20
82,16,8,3,0.375,1,1,20
82,17,8,3,0.375,1,0,20
82,18,8,3,0.375,1,0,20
82,19,8,1,0.125,1,0,20
82,20,8,2,0.25,1,0,20
82,21,8,2,0.25,1,0,20
82,22,8,2,0.25,1,0,20
82,23,8,1,0.125,1,0,20
82,24,8,3,0.375,1,0,20
82,25,8,1,0.125,1,0,20
82,26,8,2,0.25,1,0,20
82,27,8,2,0.25,1,1,20
82,28,8,1,0.125,1,0,20
82,29,8,3,0.375,1,1,20
82,30,8,0,0.0,1,1,20
82,31,8,2,0.25,1,1,20
82,32,8,3,0.375,1,0,20
82,33,8,1,0.125,1,0,20
82,34,8,2,0.25,1,0,20
82,35,8,1,0.125,1,0,20
82,36,8,1,0.125,1,1,20
82,37,8,6,0.75,1,1,20
82,38,8,2,0.25,1,0,20
82,39,8,3,0.375,1,0,20
82,40,8,2,0.25,1,0,20
82,41,8,0,0.0,1,1,20
82,42,8,2,0.25,1,0,20
82,43,8,5,0.625,1,0,20
82,44,8,3,0.375,1,0,20
82,45,8,0,0.0,1,1,20
82,46,8,0,0.0,1,0,20
82,47,8,2,0.25,1,0,20
82,48,8,3,0.375,1,0,20
82,49,8,1,0.125,1,0,20
82,50,8,2,0.25,1,1,20
82,51,8,2,0.25,1,0,20
82,52,8,1,0.125,1,0,20
82,53,8,2,0.25,1,0,20
82,54,8,2,0.25,1,0,20
82,55,8,2,0.25,1,0,20
82,56,8,3,0.375,1,0,20
82,57,8,5,0.625,1,1,20
82,58,8,2,0.25,1,0,20
82,59,8,0,0.0,1,0,20
82,60,8,1,0.125,1,0,20
82,61,8,4,0.5,1,0,20
82,62,8,1,0.125,1,0,20
82,63,8,3,0.375,1,0,20
82,64,8,3,0.375,1,0,20
82,65,8,1,0.125,1,0,20
82,66,8,1,0.125,1,1,20
82,67,8,2,0.25,1,1,20
82,68,8,3,0.375,1,0,20
