batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
77,84,8,2,0.25,1,1,40
77,85,8,7,0.875,1,1,40
77,86,8,4,0.5,1,0,40
77,87,8,1,0.125,1,0,40
77,88,8,1,0.125,1,0,40
77,89,8,0,0.0,1,0,40
77,90,8,5,0.625,1,1,40
77,91,8,1,0.125,1,0,40
77,92,8,0,0.0,1,1,40
77,93,8,1,0.125,1,0,40
77,94,8,2,0.25,1,1,40
77,95,8,3,0.375,1,0,40
77,96,8,0,0.0,1,1,40
77,97,8,3,0.375,1,0,40
77,98,8,0,0.0,1,1,40
77,99,8,0,0.0,1,0,40
78,0,8,1,0.125,1,0,40
78,1,8,2,0.25,1,0,40
78,2,8,3,0.375,1,0,40
78,3,8,2,0.25,1,0,40
78,4,8,6,0.75,1,1,40
78,5,8,1,0.125,1,0,40
78,6,8,3,0.375,1,0,40
78,7,8,2,0.25,1,0,40
78,8,8,6,0.75,1,1,40
78,9,8,1,0.125,1,0,40
78,10,8,3,0.375,1,0,40
78,11,8,3,0.375,1,1,40
78,12,8,1,0.125,1,0,40
78,13,8,2,0.25,1,0,40
78,14,8,0,0.0,1,1,40
78,15,8,8,1.0,1,1,40
78,16,8,5,0.625,1,1,40
78,17,8,1,0.125,1,1,40
78,18,8,2,0.25,1,0,40
78,19,8,1,0.125,1,0,40
78,20,8,1,0.125,1,0,40
78,21,8,5,0.625,1,1,40
78,22,8,2,0.25,1,0,40
78,23,8,4,0.5,1,1,40
78,24,8,4,0.5,1,0,40
78,25,8,2,0.25,1,1,40
78,26,8,3,0.375,1,1,40
78,27,8,1,0.125,1,0,40
78,28,8,5,0.625,1,1,40
78,29,8,1,0.125,1,1,40
78,30,8,2,0.25,1,0,40
78,31,8,3,0.375,1,1,40
78,32,8,7,0.875,1,1,40
78,33,8,8,1.0,1,1,40
78,34,8,1,0.125,1,0,40
78,35,8,0,0.0,1,0,40
78,36,8,6,0.75,1,1,40
78,37,8,1,0.125,1,0,40
78,38,8,2,0.25,1,1,40
78,39,8,3,0.375,1,1,40
78,40,8,2,0.25,1,0,40
78,41,8,2,0.25,1,0,40
78,42,8,1,0.125,1,0,40
78,43,8,3,0.375,1,0,40
78,44,8,2,0.25,1,0,40
78,45,8,2,0.25,1,0,40
78,46,8,1,0.125,1,1,40
78,47,8,7,0.875,1,1,40
78,48,8,8,1.0,1,1,40
78,49,8,0,0.0,1,0,40
78,50,8,1,0.125,1,0,40
78,51,8,0,0.0,1,0,40
78,52,8,0,0.0,1,1,40
78,53,8,8,1.0,1,1,40
78,54,8,6,0.75,1,1,40
78,55,8,3,0.375,1,0,40
78,56,8,1,0.125,1,0,40
78,57,8,6,0.75,1,1,40
78,58,8,1,0.125,1,0,40
78,59,8,2,0.25,1,1,40
78,60,8,0,0.0,1,1,40
78,61,8,2,0.25,1,0,40
78,62,8,5,0.625,1,1,40
78,63,8,1,0.125,1,0,40
78,64,8,2,0.25,1,0,40
78,65,8,3,0.375,1,0,40
78,66,8,2,0.25,1,0,40
78,67,8,2,0.25,1,0,40
78,68,8,2,0.25,1,0,40
78,69,8,7,0.875,1,1,40
78,70,8,2,0.25,1,0,40
78,71,8,2,0.25,1,0,40
78,72,8,3,0.375,1,0,40
78,73,8,2,0.25,1,0,40
78,74,8,1,0.125,1,1,40
78,75,8,0,0.0,1,1,40
78,76,8,4,0.5,1,1,40
78,77,8,1,0.125,1,0,40
78,78,8,3,0.375,1,0,40
78,79,8,2,0.25,1,0,40
78,80,8,2,0.25,1,0,40
78,81,8,1,0.125,1,0,40
78,82,8,4,0.5,1,1,40
78,83,8,3,0.375,1,0,40
78,84,8,2,0.25,1,0,40
78,85,8,3,0.375,1,0,40
78,86,8,3,0.375,1,0,40
78,87,8,3,0.375,1,0,40
78,88,8,7,0.875,1,1,40
78,89,8,2,0.25,1,0,40
78,90,8,4,0.5,1,0,40
78,91,8,2,0.25,1,0,40
78,92,8,6,0.75,1,1,40
78,93,8,2,0.25,1,1,40
78,94,8,3,0.375,1,0,40
78,95,8,5,0.625,1,1,40
78,96,8,0,0.0,1,0,40
78,97,8,2,0.25,1,0,40
78,98,8,3,0.375,1,0,40
78,99,8,4,0.5,1,0,40
79,0,8,5,0.625,1,1,40
79,1,8,6,0.75,1,1,40
79,2,8,0,0.0,1,0,40
79,3,8,2,0.25,1,0,40
79,4,8,0,0.0,1,0,40
79,5,8,1,0.125,1,0,40
79,6,8,2,0.25,1,0,40
79,7,8,4,0.5,1,0,40
79,8,8,2,0.25,1,0,40
79,9,8,8,1.0,1,1,40
79,10,8,2,0.25,1,0,40
79,11,8,3,0.375,1,0,40
79,12,8,0,0.0,1,0,40
79,13,8,5,0.625,1,1,40
79,14,8,1,0.125,1,0,40
79,15,8,0,0.0,1,0,40
79,16,8,1,0.125,1,0,40
79,17,8,1,0.125,1,0,40
79,18,8,2,0.25,1,0,40
79,19,8,7,0.875,1,1,40
79,20,8,2,0.25,1,0,40
79,21,8,8,1.0,1,1,40
79,22,8,3,0.375,1,0,40
79,23,8,0,0.0,1,1,40
79,24,8,2,0.25,1,0,40
79,25,8,1,0.125,1,1,40
79,26,8,1,0.125,1,0,40
79,27,8,3,0.375,1,0,40
79,28,8,2,0.25,1,0,40
79,29,8,1,0.125,1,0,40
79,30,8,2,0.25,1,0,40
79,31,8,1,0.125,1,1,40
79,32,8,1,0.125,1,1,40
79,33,8,4,0.5,1,0,40
79,34,8,0,0.0,1,0,40
79,35,8,4,0.5,1,0,40
79,36,8,1,0.125,1,1,40
79,37,8,1,0.125,1,0,40
79,38,8,3,0.375,1,0,40
79,39,8,3,0.375,1,0,40
79,40,8,0,0.0,1,0,40
79,41,8,3,0.375,1,0,40
79,42,8,2,0.25,1,0,40
79,43,8,5,0.625,1,1,40
79,44,8,3,0.375,1,0,40
79,45,8,1,0.125,1,0,40
79,46,8,3,0.375,1,1,40
79,47,8,3,0.375,1,1,40
79,48,8,3,0.375,1,0,40
79,49,8,3,0.375,1,1,40
79,50,8,0,0.0,1,0,40
79,51,8,2,0.25,1,0,40
79,52,8,0,0.0,1,1,40
79,53,8,3,0.375,1,1,40
79,54,8,2,0.25,1,0,40
79,55,8,2,0.25,1,0,40
79,56,8,3,0.375,1,1,40
79,57,8,2,0.25,1,0,40
79,58,8,1,0.125,1,0,40
79,59,8,0,0.0,1,0,40
79,60,8,1,0.125,1,0,40
79,61,8,8,1.0,1,1,40
79,62,8,1,0.125,1,0,40
79,63,8,6,0.75,1,1,40
79,64,8,4,0.5,1,0,40
79,65,8,6,0.75,1,1,40
79,66,8,2,0.25,1,0,40
79,67,8,1,0.125,1,1,40
79,68,8,1,0.125,1,0,40
79,69,8,2,0.25,1,0,40
79,70,8,1,0.125,1,0,40
79,71,8,3,0.375,1,0,40
79,72,8,0,0.0,1,0,40
79,73,8,2,0.25,1,1,40
79,74,8,7,0.875,1,1,40
79,75,8,2,0.25,1,1,40
79,76,8,2,0.25,1,0,40
79,77,8,1,0.125,1,0,40
79,78,8,1,0.125,1,0,40
79,79,8,4,0.5,1,0,40
79,80,8,2,0.25,1,0,40
79,81,8,0,0.0,1,0,40
79,82,8,1,0.125,1,0,40
79,83,8,1,0.125,1,0,40
79,84,8,1,0.125,1,0,40
79,85,8,2,0.25,1,0,40
79,86,8,3,0.375,1,1,40
79,87,8,1,0.125,1,0,40
79,88,8,2,0.25,1,1,40
79,89,8,0,0.0,1,1,40
79,90,8,4,0.5,1,0,40
79,91,8,7,0.875,1,1,40
79,92,8,2,0.25,1,0,40
79,93,8,2,0.25,1,0,40
79,94,8,7,0.875,1,1,40
79,95,8,7,0.875,1,1,40
79,96,8,6,0.75,1,1,40
79,97,8,1,0.125,1,0,40
79,98,8,3,0.375,1,0,40
79,99,8,8,1.0,1,1,40
80,0,8,7,0.875,1,1,40
80,1,8,2,0.25,1,0,40
80,2,8,4,0.5,1,1,40
80,3,8,7,0.875,1,1,40
80,4,8,0,0.0,1,0,40
80,5,8,7,0.875,1,1,40
80,6,8,2,0.25,1,0,40
80,7,8,2,0.25,1,1,40
80,8,8,3,0.375,1,0,40
80,9,8,2,0.25,1,0,40
80,10,8,7,0.875,1,1,40
80,11,8,3,0.375,1,0,40
80,12,8,3,0.375,1,1,40
80,13,8,1,0.125,1,0,40
80,14,8,1,0.125,1,0,40
80,15,8,3,0.375,1,0,40
80,16,8,2,0.25,1,1,40
80,17,8,2,0.25,1,0,40
80,18,8,7,0.875,1,1,40
80,19,8,3,0.375,1,1,40
80,20,8,2,0.25,1,0,40
80,21,8,2,0.25,1,0,40
80,22,8,0,0.0,1,1,40
80,23,8,1,0.125,1,1,40
80,24,8,0,0.0,1,1,40
80,25,8,5,0.625,1,1,40
80,26,8,0,0.0,1,0,40
80,27,8,4,0.5,1,1,40
80,28,8,1,0.125,1,0,40
80,29,8,3,0.375,1,0,40
80,30,8,0,0.0,1,0,40
80,31,8,5,0.625,1,1,40
80,32,8,1,0.125,1,1,40
80,33,8,6,0.75,1,1,40
80,34,8,1,0.125,1,0,40
80,35,8,0,0.0,1,0,40
80,36,8,1,0.125,1,0,40
80,37,8,5,0.625,1,1,40
80,38,8,8,1.0,1,1,40
80,39,8,3,0.375,1,1,40
80,40,8,2,0.25,1,0,40
80,41,8,3,0.375,1,0,40
80,42,8,4,0.5,1,0,40
80,43,8,2,0.25,1,1,40
80,44,8,1,0.125,1,0,40
80,45,8,5,0.625,1,1,40
80,46,8,8,1.0,1,1,40
80,47,8,0,0.0,1,1,40
80,48,8,6,0.75,1,1,40
80,49,8,0,0.0,1,0,40
80,50,8,2,0.25,1,0,40
80,51,8,2,0.25,1,0,40
80,52,8,1,0.125,1,0,40
80,53,8,7,0.875,1,1,40
80,54,8,1,0.125,1,1,40
80,55,8,3,0.375,1,1,40
80,56,8,3,0.375,1,0,40
80,57,8,2,0.25,1,1,40
80,58,8,2,0.25,1,0,40
80,59,8,8,1.0,1,1,40
80,60,8,0,0.0,1,0,40
80,61,8,8,1.0,1,1,40
80,62,8,2,0.25,1,0,40
80,63,8,3,0.375,1,0,40
80,64,8,3,0.375,1,0,40
80,65,8,2,0.25,1,0,40
80,66,8,4,0.5,1,0,40
80,67,8,6,0.75,1,1,40
80,68,8,6,0.75,1,1,40
80,69,8,3,0.375,1,0,40
80,70,8,2,0.25,1,0,40
80,71,8,2,0.25,1,0,40
80,72,8,2,0.25,1,0,40
80,73,8,6,0.75,1,1,40
80,74,8,2,0.25,1,0,40
80,75,8,5,0.625,1,1,40
80,76,8,7,0.875,1,1,40
80,77,8,4,0.5,1,0,40
80,78,8,3,0.375,1,1,40
80,79,8,2,0.25,1,0,40
80,80,8,3,0.375,1,0,40
80,81,8,0,0.0,1,0,40
80,82,8,3,0.375,1,0,40
80,83,8,8,1.0,1,1,40
80,84,8,1,0.125,1,0,40
80,85,8,2,0.25,1,0,40
80,86,8,1,0.125,1,0,40
80,87,8,1,0.125,1,0,40
80,88,8,3,0.375,1,1,40
80,89,8,2,0.25,1,0,40
80,90,8,4,0.5,1,0,40
80,91,8,4,0.5,1,1,40
80,92,8,4,0.5,1,0,40
80,93,8,0,0.0,1,0,40
80,94,8,1,0.125,1,0,40
80,95,8,3,0.375,1,0,40
80,96,8,0,0.0,1,0,40
80,97,8,8,1.0,1,1,40
80,98,8,0,0.0,1,0,40
80,99,8,2,0.25,1,0,40
81,0,8,1,0.125,1,0,40
81,1,8,2,0.25,1,0,40
81,2,8,2,0.25,1,0,40
81,3,8,2,0.25,1,0,40
81,4,8,2,0.25,1,0,40
81,5,8,6,0.75,1,1,40
81,6,8,8,1.0,1,1,40
81,7,8,0,0.0,1,0,40
81,8,8,2,0.25,1,0,40
81,9,8,5,0.625,1,1,40
81,10,8,2,0.25,1,1,40
81,11,8,5,0.625,1,1,40
81,12,8,7,0.875,1,1,40
81,13,8,8,1.0,1,1,40
81,14,8,4,0.5,1,0,40
81,15,8,2,0.25,1,0,40
81,16,8,3,0.375,1,0,40
81,17,8,4,0.5,1,0,40
81,18,8,5,0.625,1,1,40
81,19,8,2,0.25,1,1,40
81,20,8,1,0.125,1,0,40
81,21,8,4,0.5,1,1,40
81,22,8,3,0.375,1,1,40
81,23,8,1,0.125,1,0,40
81,24,8,0,0.0,1,1,40
81,25,8,0,0.0,1,1,40
81,26,8,1,0.125,1,0,40
81,27,8,1,0.125,1,1,40
81,28,8,1,0.125,1,0,40
81,29,8,1,0.125,1,1,40
81,30,8,3,0.375,1,0,40
81,31,8,2,0.25,1,0,40
81,32,8,0,0.0,1,1,40
81,33,8,0,0.0,1,0,40
81,34,8,8,1.0,1,1,40
81,35,8,1,0.125,1,1,40
81,36,8,2,0.25,1,0,40
81,37,8,3,0.375,1,0,40
81,38,8,1,0.125,1,1,40
81,39,8,3,0.375,1,0,40
81,40,8,1,0.125,1,1,40
81,41,8,3,0.375,1,0,40
81,42,8,1,0.125,1,1,40
81,43,8,1,0.125,1,1,40
81,44,8,3,0.375,1,0,40
81,45,8,2,0.25,1,0,40
81,46,8,6,0.75,1,1,40
81,47,8,3,0.375,1,1,40
81,48,8,7,0.875,1,1,40
81,49,8,4,0.5,1,1,40
81,50,8,8,1.0,1,1,40
81,51,8,3,0.375,1,1,40
81,52,8,4,0.5,1,1,40
81,53,8,3,0.375,1,1,40
81,54,8,0,0.0,1,0,40
81,55,8,4,0.5,1,0,40
81,56,8,3,0.375,1,0,40
81,57,8,1,0.125,1,0,40
81,58,8,2,0.25,1,0,40
81,59,8,6,0.75,1,1,40
81,60,8,8,1.0,1,1,40
81,61,8,3,0.375,1,0,40
81,62,8,3,0.375,1,1,40
81,63,8,3,0.375,1,0,40
81,64,8,1,0.125,1,1,40
81,65,8,7,0.875,1,1,40
81,66,8,2,0.25,1,0,40
81,67,8,2,0.25,1,1,40
81,68,8,2,0.25,1,0,40
81,69,8,0,0.0,1,0,40
81,70,8,8,1.0,1,1,40
81,71,8,6,0.75,1,1,40
81,72,8,2,0.25,1,0,40
81,73,8,3,0.375,1,0,40
81,74,8,6,0.75,1,1,40
81,75,8,4,0.5,1,0,40
81,76,8,0,0.0,1,0,40
81,77,8,2,0.25,1,0,40
81,78,8,3,0.375,1,0,40
81,79,8,1,0.125,1,0,40
81,80,8,1,0.125,1,0,40
81,81,8,2,0.25,1,0,40
81,82,8,3,0.375,1,0,40
81,83,8,2,0.25,1,0,40
81,84,8,1,0.125,1,0,40
81,85,8,3,0.375,1,1,40
81,86,8,5,0.625,1,1,40
81,87,8,3,0.375,1,0,40
81,88,8,2,0.25,1,0,40
81,89,8,5,0.625,1,1,40
81,90,8,6,0.75,1,1,40
81,91,8,2,0.25,1,0,40
81,92,8,2,0.25,1,0,40
81,93,8,0,0.0,1,0,40
81,94,8,2,0.25,1,0,40
81,95,8,6,0.75,1,1,40
81,96,8,2,0.25,1,0,40
81,97,8,4,0.5,1,1,40
81,98,8,3,0.375,1,0,40
81,99,8,6,0.75,1,1,40
82,0,8,2,0.25,1,0,40
82,1,8,2,0.25,1,0,40
82,2,8,3,0.375,1,1,40
82,3,8,7,0.875,1,1,40
82,4,8,1,0.125,1,0,40
82,5,8,3,0.375,1,1,40
82,6,8,5,0.625,1,1,40
82,7,8,0,0.0,1,0,40
82,8,8,1,0.125,1,0,40
82,9,8,2,0.25,1,0,40
82,10,8,7,0.875,1,1,40
82,11,8,2,0.25,1,0,40
82,12,8,4,0.5,1,0,40
82,13,8,0,0.0,1,1,40
82,14,8,3,0.375,1,0,40
82,15,8,0,0.0,1,0,40
82,16,8,2,0.25,1,0,40
82,17,8,8,1.0,1,1,40
82,18,8,3,0.375,1,0,40
82,19,8,1,0.125,1,0,40
82,20,8,2,0.25,1,0,40
82,21,8,2,0.25,1,0,40
82,22,8,6,0.75,1,1,40
82,23,8,1,0.125,1,0,40
82,24,8,7,0.875,1,1,40
82,25,8,1,0.125,1,0,40
82,26,8,2,0.25,1,0,40
82,27,8,3,0.375,1,0,40
82,28,8,1,0.125,1,0,40
82,29,8,2,0.25,1,0,40
82,30,8,0,0.0,1,1,40
82,31,8,1,0.125,1,0,40
82,32,8,3,0.375,1,0,40
82,33,8,5,0.625,1,1,40
82,34,8,8,1.0,1,1,40
82,35,8,1,0.125,1,0,40
82,36,8,2,0.25,1,0,40
82,37,8,5,0.625,1,0,40
82,38,8,2,0.25,1,0,40
82,39,8,6,0.75,1,1,40
82,40,8,8,1.0,1,1,40
82,41,8,7,0.875,1,1,40
82,42,8,2,0.25,1,0,40
82,43,8,8,1.0,1,1,40
82,44,8,3,0.375,1,0,40
82,45,8,4,0.5,1,1,40
82,46,8,0,0.0,1,0,40
82,47,8,2,0.25,1,0,40
82,48,8,3,0.375,1,0,40
82,49,8,1,0.125,1,0,40
82,50,8,3,0.375,1,0,40
82,51,8,1,0.125,1,1,40
82,52,8,1,0.125,1,1,40
82,53,8,7,0.875,1,1,40
82,54,8,1,0.125,1,1,40
82,55,8,2,0.25,1,0,40
82,56,8,3,0.375,1,0,40
82,57,8,5,0.625,1,1,40
82,58,8,2,0.25,1,0,40
82,59,8,0,0.0,1,0,40
82,60,8,1,0.125,1,0,40
82,61,8,4,0.5,1,0,40
82,62,8,1,0.125,1,0,40
82,63,8,8,1.0,1,1,40
82,64,8,0,0.0,1,1,40
82,65,8,1,0.125,1,0,40
82,66,8,1,0.125,1,1,40
82,67,8,1,0.125,1,0,40
82,68,8,4,0.5,1,1,40
82,69,8,2,0.25,1,1,40
82,70,8,0,0.0,1,0,40
82,71,8,0,0.0,1,0,40
82,72,8,4,0.5,1,0,40
82,73,8,5,0.625,1,1,40
82,74,8,2,0.25,1,0,40
82,75,8,1,0.125,1,1,40
82,76,8,0,0.0,1,1,40
82,77,8,2,0.25,1,0,40
82,78,8,2,0.25,1,0,40
82,79,8,6,0.75,1,1,40
82,80,8,2,0.25,1,0,40
82,81,8,3,0.375,1,0,40
82,82,8,3,0.375,1,0,40
82,83,8,3,0.375,1,0,40
82,84,8,4,0.5,1,1,40
82,85,8,5,0.625,1,1,40
82,86,8,2,0.25,1,0,40
82,87,8,7,0.875,1,1,40
82,88,8,4,0.5,1,0,40
82,89,8,2,0.25,1,0,40
82,90,8,3,0.375,1,0,40
82,91,8,4,0.5,1,0,40
82,92,8,2,0.25,1,0,40
82,93,8,0,0.0,1,1,40
82,94,8,4,0.5,1,1,40
82,95,8,0,0.0,1,1,40
82,96,8,2,0.25,1,0,40
82,97,8,5,0.625,1,1,40
82,98,8,1,0.125,1,0,40
82,99,8,2,0.25,1,0,40
83,0,8,3,0.375,1,0,40
83,1,8,7,0.875,1,1,40
83,2,8,3,0.375,1,1,40
83,3,8,1,0.125,1,0,40
83,4,8,2,0.25,1,0,40
83,5,8,0,0.0,1,1,40
83,6,8,2,0.25,1,0,40
83,7,8,4,0.5,1,1,40
83,8,8,2,0.25,1,0,40
83,9,8,2,0.25,1,0,40
83,10,8,5,0.625,1,1,40
83,11,8,7,0.875,1,1,40
83,12,8,1,0.125,1,1,40
83,13,8,2,0.25,1,0,40
83,14,8,2,0.25,1,0,40
83,15,8,1,0.125,1,0,40
83,16,8,0,0.0,1,1,40
83,17,8,2,0.25,1,0,40
83,18,8,1,0.125,1,0,40
83,19,8,2,0.25,1,0,40
83,20,8,4,0.5,1,1,40
83,21,8,2,0.25,1,0,40
83,22,8,1,0.125,1,0,40
83,23,8,4,0.5,1,1,40
83,24,8,6,0.75,1,0,40
83,25,8,1,0.125,1,0,40
83,26,8,2,0.25,1,0,40
83,27,8,1,0.125,1,0,40
83,28,8,1,0.125,1,0,40
83,29,8,4,0.5,1,1,40
83,30,8,3,0.375,1,0,40
83,31,8,6,0.75,1,1,40
83,32,8,3,0.375,1,0,40
83,33,8,0,0.0,1,1,40
83,34,8,3,0.375,1,0,40
83,35,8,7,0.875,1,1,40
83,36,8,2,0.25,1,0,40
83,37,8,4,0.5,1,1,40
83,38,8,8,1.0,1,1,40
83,39,8,4,0.5,1,0,40
83,40,8,1,0.125,1,1,40
83,41,8,7,0.875,1,1,40
83,42,8,4,0.5,1,1,40
83,43,8,6,0.75,1,1,40
83,44,8,5,0.625,1,1,40
83,45,8,2,0.25,1,0,40
83,46,8,3,0.375,1,0,40
83,47,8,4,0.5,1,0,40
83,48,8,4,0.5,1,1,40
83,49,8,2,0.25,1,0,40
83,50,8,3,0.375,1,1,40
83,51,8,0,0.0,1,0,40
83,52,8,4,0.5,1,0,40
83,53,8,2,0.25,1,0,40
83,54,8,1,0.125,1,0,40
83,55,8,1,0.125,1,1,40
83,56,8,7,0.875,1,1,40
83,57,8,7,0.875,1,1,40
83,58,8,5,0.625,1,0,40
83,59,8,2,0.25,1,0,40
83,60,8,8,1.0,1,1,40
83,61,8,5,0.625,1,1,40
83,62,8,3,0.375,1,0,40
83,63,8,4,0.5,1,0,40
83,64,8,3,0.375,1,0,40
83,65,8,1,0.125,1,0,40
83,66,8,1,0.125,1,1,40
83,67,8,2,0.25,1,0,40
83,68,8,3,0.375,1,0,40
83,69,8,6,0.75,1,1,40
83,70,8,4,0.5,1,1,40
83,71,8,2,0.25,1,1,40
83,72,8,6,0.75,1,1,40
83,73,8,2,0.25,1,0,40
83,74,8,1,0.125,1,0,40
83,75,8,2,0.25,1,0,40
83,76,8,0,0.0,1,0,40
83,77,8,3,0.375,1,1,40
83,78,8,3,0.375,1,0,40
83,79,8,8,1.0,1,1,40
83,80,8,2,0.25,1,0,40
83,81,8,3,0.375,1,0,40
83,82,8,4,0.5,1,1,40
83,83,8,0,0.0,1,1,40
83,84,8,1,0.125,1,1,40
83,85,8,4,0.5,1,0,40
83,86,8,3,0.375,1,0,40
83,87,8,2,0.25,1,0,40
83,88,8,2,0.25,1,0,40
83,89,8,4,0.5,1,1,40
83,90,8,7,0.875,1,1,40
83,91,8,2,0.25,1,0,40
83,92,8,1,0.125,1,0,40
83,93,8,2,0.25,1,0,40
83,94,8,8,1.0,1,1,40
83,95,8,2,0.25,1,0,40
83,96,8,1,0.125,1,0,40
83,97,8,7,0.875,1,1,40
83,98,8,8,1.0,1,1,40
83,99,8,1,0.125,1,0,40
84,0,8,7,0.875,1,1,40
84,1,8,8,1.0,1,1,40
84,2,8,1,0.125,1,0,40
84,3,8,2,0.25,1,0,40
84,4,8,7,0.875,1,1,40
84,5,8,2,0.25,1,0,40
84,6,8,6,0.75,1,1,40
84,7,8,4,0.5,1,0,40
84,8,8,3,0.375,1,0,40
84,9,8,7,0.875,1,1,40
84,10,8,7,0.875,1,1,40
84,11,8,2,0.25,1,0,40
84,12,8,2,0.25,1,0,40
84,13,8,1,0.125,1,0,40
84,14,8,1,0.125,1,0,40
84,15,8,4,0.5,1,0,40
84,16,8,8,1.0,1,1,40
84,17,8,2,0.25,1,1,40
84,18,8,2,0.25,1,1,40
84,19,8,6,0.75,1,1,40
84,20,8,1,0.125,1,0,40
84,21,8,7,0.875,1,1,40
84,22,8,4,0.5,1,0,40
84,23,8,1,0.125,1,0,40
84,24,8,7,0.875,1,1,40
84,25,8,5,0.625,1,0,40
84,26,8,1,0.125,1,0,40
84,27,8,1,0.125,1,0,40
84,28,8,2,0.25,1,0,40
84,29,8,6,0.75,1,1,40
84,30,8,4,0.5,1,0,40
84,31,8,1,0.125,1,0,40
84,32,8,4,0.5,1,0,40
84,33,8,3,0.375,1,1,40
84,34,8,2,0.25,1,0,40
84,35,8,1,0.125,1,0,40
84,36,8,3,0.375,1,0,40
84,37,8,3,0.375,1,0,40
84,38,8,5,0.625,1,1,40
84,39,8,2,0.25,1,0,40
84,40,8,4,0.5,1,0,40
84,41,8,3,0.375,1,0,40
84,42,8,7,0.875,1,1,40
84,43,8,0,0.0,1,0,40
84,44,8,1,0.125,1,0,40
84,45,8,3,0.375,1,0,40
84,46,8,0,0.0,1,0,40
84,47,8,1,0.125,1,0,40
84,48,8,0,0.0,1,1,40
84,49,8,1,0.125,1,0,40
84,50,8,2,0.25,1,0,40
84,51,8,1,0.125,1,1,40
84,52,8,4,0.5,1,0,40
84,53,8,1,0.125,1,0,40
84,54,8,3,0.375,1,1,40
84,55,8,1,0.125,1,1,40
84,56,8,3,0.375,1,0,40
84,57,8,4,0.5,1,0,40
84,58,8,6,0.75,1,1,40
84,59,8,0,0.0,1,1,40
84,60,8,3,0.375,1,0,40
84,61,8,1,0.125,1,1,40
84,62,8,2,0.25,1,0,40
84,63,8,8,1.0,1,1,40
84,64,8,0,0.0,1,1,40
84,65,8,4,0.5,1,0,40
84,66,8,0,0.0,1,1,40
84,67,8,4,0.5,1,0,40
84,68,8,7,0.875,1,1,40
84,69,8,6,0.75,1,1,40
84,70,8,2,0.25,1,0,40
84,71,8,0,0.0,1,0,40
84,72,8,3,0.375,1,0,40
84,73,8,2,0.25,1,0,40
84,74,8,2,0.25,1,1,40
84,75,8,2,0.25,1,1,40
84,76,8,3,0.375,1,0,40
84,77,8,4,0.5,1,0,40
84,78,8,3,0.375,1,1,40
84,79,8,0,0.0,1,0,40
84,80,8,2,0.25,1,0,40
84,81,8,2,0.25,1,0,40
84,82,8,3,0.375,1,0,40
84,83,8,7,0.875,1,1,40
84,84,8,4,0.5,1,1,40
84,85,8,1,0.125,1,1,40
84,86,8,7,0.875,1,1,40
84,87,8,4,0.5,1,0,40
84,88,8,2,0.25,1,1,40
84,89,8,5,0.625,1,1,40
84,90,8,2,0.25,1,0,40
84,91,8,0,0.0,1,1,40
84,92,8,4,0.5,1,0,40
84,93,8,4,0.5,1,0,40
84,94,8,5,0.625,1,1,40
84,95,8,2,0.25,1,0,40
84,96,8,3,0.375,1,0,40
84,97,8,3,0.375,1,0,40
84,98,8,0,0.0,1,0,40
84,99,8,4,0.5,1,0,40
85,0,8,7,0.875,1,1,40
85,1,8,8,1.0,1,1,40
85,2,8,1,0.125,1,0,40
85,3,8,5,0.625,1,1,40
85,4,8,2,0.25,1,0,40
85,5,8,3,0.375,1,0,40
85,6,8,3,0.375,1,0,40
85,7,8,1,0.125,1,0,40
85,8,8,6,0.75,1,1,40
85,9,8,1,0.125,1,0,40
85,10,8,3,0.375,1,1,40
85,11,8,1,0.125,1,0,40
85,12,8,2,0.25,1,0,40
85,13,8,3,0.375,1,0,40
85,14,8,1,0.125,1,0,40
85,15,8,2,0.25,1,0,40
85,16,8,3,0.375,1,0,40
85,17,8,4,0.5,1,1,40
85,18,8,0,0.0,1,0,40
85,19,8,6,0.75,1,1,40
85,20,8,7,0.875,1,1,40
85,21,8,2,0.25,1,1,40
85,22,8,2,0.25,1,0,40
85,23,8,2,0.25,1,0,40
85,24,8,2,0.25,1,0,40
85,25,8,1,0.125,1,0,40
85,26,8,6,0.75,1,1,40
85,27,8,3,0.375,1,0,40
85,28,8,3,0.375,1,1,40
85,29,8,7,0.875,1,1,40
85,30,8,3,0.375,1,0,40
85,31,8,2,0.25,1,1,40
85,32,8,1,0.125,1,0,40
85,33,8,1,0.125,1,0,40
85,34,8,0,0.0,1,0,40
85,35,8,7,0.875,1,1,40
85,36,8,7,0.875,1,1,40
85,37,8,1,0.125,1,0,40
85,38,8,8,1.0,1,1,40
85,39,8,2,0.25,1,0,40
85,40,8,0,0.0,1,1,40
85,41,8,1,0.125,1,0,40
85,42,8,8,1.0,1,1,40
85,43,8,4,0.5,1,1,40
85,44,8,4,0.5,1,0,40
85,45,8,3,0.375,1,0,40
85,46,8,6,0.75,1,1,40
85,47,8,2,0.25,1,0,40
85,48,8,6,0.75,1,1,40
85,49,8,2,0.25,1,0,40
85,50,8,2,0.25,1,0,40
85,51,8,3,0.375,1,0,40
85,52,8,8,1.0,1,1,40
85,53,8,1,0.125,1,0,40
85,54,8,3,0.375,1,0,40
85,55,8,3,0.375,1,1,40
85,56,8,1,0.125,1,0,40
85,57,8,2,0.25,1,0,40
85,58,8,0,0.0,1,1,40
