batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
74,21,8,3,0.375,1,0,50
74,22,8,6,0.75,1,1,50
74,23,8,0,0.0,1,0,50
74,24,8,6,0.75,1,1,50
74,25,8,6,0.75,1,1,50
74,26,8,7,0.875,1,1,50
74,27,8,2,0.25,1,0,50
74,28,8,4,0.5,1,0,50
74,29,8,8,1.0,1,1,50
74,30,8,7,0.875,1,1,50
74,31,8,4,0.5,1,0,50
74,32,8,2,0.25,1,0,50
74,33,8,0,0.0,1,1,50
74,34,8,2,0.25,1,1,50
74,35,8,2,0.25,1,1,50
74,36,8,8,1.0,1,1,50
74,37,8,1,0.125,1,0,50
74,38,8,2,0.25,1,0,50
74,39,8,5,0.625,1,1,50
74,40,8,3,0.375,1,0,50
74,41,8,4,0.5,1,0,50
74,42,8,2,0.25,1,1,50
74,43,8,2,0.25,1,0,50
74,44,8,7,0.875,1,1,50
74,45,8,4,0.5,1,0,50
74,46,8,7,0.875,1,1,50
74,47,8,1,0.125,1,0,50
74,48,8,2,0.25,1,0,50
74,49,8,2,0.25,1,0,50
74,50,8,1,0.125,1,0,50
74,51,8,5,0.625,1,0,50
74,52,8,1,0.125,1,0,50
74,53,8,0,0.0,1,1,50
74,54,8,2,0.25,1,0,50
74,55,8,2,0.25,1,1,50
74,56,8,0,0.0,1,0,50
74,57,8,4,0.5,1,0,50
74,58,8,2,0.25,1,0,50
74,59,8,2,0.25,1,0,50
74,60,8,3,0.375,1,0,50
74,61,8,1,0.125,1,0,50
74,62,8,3,0.375,1,0,50
74,63,8,2,0.25,1,0,50
74,64,8,0,0.0,1,0,50
74,65,8,3,0.375,1,1,50
74,66,8,7,0.875,1,1,50
74,67,8,2,0.25,1,0,50
74,68,8,2,0.25,1,0,50
74,69,8,2,0.25,1,0,50
74,70,8,1,0.125,1,0,50
74,71,8,2,0.25,1,0,50
74,72,8,3,0.375,1,0,50
74,73,8,1,0.125,1,1,50
74,74,8,2,0.25,1,0,50
74,75,8,1,0.125,1,1,50
74,76,8,2,0.25,1,0,50
74,77,8,4,0.5,1,1,50
74,78,8,3,0.375,1,1,50
74,79,8,2,0.25,1,0,50
74,80,8,5,0.625,1,1,50
74,81,8,2,0.25,1,0,50
74,82,8,1,0.125,1,0,50
74,83,8,2,0.25,1,0,50
74,84,8,4,0.5,1,1,50
74,85,8,2,0.25,1,0,50
74,86,8,3,0.375,1,0,50
74,87,8,2,0.25,1,0,50
74,88,8,4,0.5,1,1,50
74,89,8,7,0.875,1,1,50
74,90,8,6,0.75,1,1,50
74,91,8,8,1.0,1,1,50
74,92,8,4,0.5,1,0,50
74,93,8,6,0.75,1,1,50
74,94,8,1,0.125,1,0,50
74,95,8,6,0.75,1,1,50
74,96,8,1,0.125,1,0,50
74,97,8,3,0.375,1,0,50
74,98,8,2,0.25,1,0,50
74,99,8,2,0.25,1,0,50
75,0,8,3,0.375,1,0,50
75,1,8,7,0.875,1,1,50
75,2,8,2,0.25,1,0,50
75,3,8,1,0.125,1,0,50
75,4,8,2,0.25,1,0,50
75,5,8,8,1.0,1,1,50
75,6,8,7,0.875,1,1,50
75,7,8,3,0.375,1,1,50
75,8,8,7,0.875,1,1,50
75,9,8,3,0.375,1,0,50
75,10,8,2,0.25,1,0,50
75,11,8,1,0.125,1,0,50
75,12,8,0,0.0,1,0,50
75,13,8,0,0.0,1,1,50
75,14,8,6,0.75,1,1,50
75,15,8,1,0.125,1,0,50
75,16,8,2,0.25,1,0,50
75,17,8,7,0.875,1,1,50
75,18,8,3,0.375,1,1,50
75,19,8,6,0.75,1,1,50
75,20,8,2,0.25,1,0,50
75,21,8,1,0.125,1,0,50
75,22,8,4,0.5,1,1,50
75,23,8,0,0.0,1,1,50
75,24,8,3,0.375,1,0,50
75,25,8,3,0.375,1,1,50
75,26,8,4,0.5,1,0,50
75,27,8,3,0.375,1,0,50
75,28,8,8,1.0,1,1,50
75,29,8,1,0.125,1,1,50
75,30,8,6,0.75,1,1,50
75,31,8,0,0.0,1,0,50
75,32,8,2,0.25,1,0,50
75,33,8,4,0.5,1,1,50
75,34,8,3,0.375,1,0,50
75,35,8,2,0.25,1,0,50
75,36,8,2,0.25,1,1,50
75,37,8,5,0.625,1,1,50
75,38,8,0,0.0,1,0,50
75,39,8,7,0.875,1,1,50
75,40,8,0,0.0,1,1,50
75,41,8,1,0.125,1,0,50
75,42,8,8,1.0,1,1,50
75,43,8,7,0.875,1,1,50
75,44,8,6,0.75,1,1,50
75,45,8,3,0.375,1,0,50
75,46,8,0,0.0,1,1,50
75,47,8,2,0.25,1,0,50
75,48,8,3,0.375,1,1,50
75,49,8,0,0.0,1,0,50
75,50,8,4,0.5,1,1,50
75,51,8,3,0.375,1,0,50
75,52,8,3,0.375,1,1,50
75,53,8,7,0.875,1,1,50
75,54,8,5,0.625,1,1,50
75,55,8,3,0.375,1,1,50
75,56,8,2,0.25,1,0,50
75,57,8,2,0.25,1,0,50
75,58,8,6,0.75,1,1,50
75,59,8,1,0.125,1,1,50
75,60,8,1,0.125,1,0,50
75,61,8,3,0.375,1,0,50
75,62,8,6,0.75,1,1,50
75,63,8,2,0.25,1,1,50
75,64,8,4,0.5,1,0,50
75,65,8,7,0.875,1,1,50
75,66,8,0,0.0,1,1,50
75,67,8,5,0.625,1,1,50
75,68,8,2,0.25,1,0,50
75,69,8,1,0.125,1,0,50
75,70,8,4,0.5,1,0,50
75,71,8,3,0.375,1,0,50
75,72,8,8,1.0,1,1,50
75,73,8,2,0.25,1,0,50
75,74,8,3,0.375,1,0,50
75,75,8,2,0.25,1,0,50
75,76,8,2,0.25,1,0,50
75,77,8,2,0.25,1,0,50
75,78,8,1,0.125,1,0,50
75,79,8,1,0.125,1,0,50
75,80,8,6,0.75,1,1,50
75,81,8,2,0.25,1,1,50
75,82,8,4,0.5,1,1,50
75,83,8,5,0.625,1,1,50
75,84,8,5,0.625,1,1,50
75,85,8,0,0.0,1,1,50
75,86,8,1,0.125,1,0,50
75,87,8,0,0.0,1,1,50
75,88,8,0,0.0,1,0,50
75,89,8,2,0.25,1,0,50
75,90,8,7,0.875,1,1,50
75,91,8,2,0.25,1,0,50
75,92,8,2,0.25,1,0,50
75,93,8,0,0.0,1,1,50
75,94,8,3,0.375,1,0,50
75,95,8,2,0.25,1,0,50
75,96,8,3,0.375,1,0,50
75,97,8,3,0.375,1,0,50
75,98,8,1,0.125,1,0,50
75,99,8,4,0.5,1,1,50
76,0,8,4,0.5,1,1,50
76,1,8,6,0.75,1,1,50
76,2,8,1,0.125,1,0,50
76,3,8,1,0.125,1,1,50
76,4,8,6,0.75,1,1,50
76,5,8,4,0.5,1,0,50
76,6,8,5,0.625,1,0,50
76,7,8,3,0.375,1,0,50
76,8,8,2,0.25,1,0,50
76,9,8,3,0.375,1,0,50
76,10,8,6,0.75,1,1,50
76,11,8,3,0.375,1,1,50
76,12,8,7,0.875,1,1,50
76,13,8,3,0.375,1,0,50
76,14,8,4,0.5,1,0,50
76,15,8,8,1.0,1,1,50
76,16,8,2,0.25,1,0,50
76,17,8,1,0.125,1,0,50
76,18,8,0,0.0,1,1,50
76,19,8,0,0.0,1,0,50
76,20,8,4,0.5,1,0,50
76,21,8,2,0.25,1,1,50
76,22,8,5,0.625,1,1,50
76,23,8,3,0.375,1,0,50
76,24,8,1,0.125,1,1,50
76,25,8,4,0.5,1,1,50
76,26,8,3,0.375,1,0,50
76,27,8,1,0.125,1,0,50
76,28,8,5,0.625,1,1,50
76,29,8,2,0.25,1,0,50
76,30,8,2,0.25,1,0,50
76,31,8,1,0.125,1,0,50
76,32,8,5,0.625,1,1,50
76,33,8,3,0.375,1,0,50
76,34,8,3,0.375,1,0,50
76,35,8,6,0.75,1,1,50
76,36,8,8,1.0,1,1,50
76,37,8,4,0.5,1,1,50
76,38,8,4,0.5,1,1,50
76,39,8,7,0.875,1,1,50
76,40,8,0,0.0,1,1,50
76,41,8,3,0.375,1,1,50
76,42,8,2,0.25,1,0,50
76,43,8,3,0.375,1,0,50
76,44,8,7,0.875,1,1,50
76,45,8,3,0.375,1,1,50
76,46,8,2,0.25,1,0,50
76,47,8,0,0.0,1,1,50
76,48,8,1,0.125,1,1,50
76,49,8,2,0.25,1,1,50
76,50,8,4,0.5,1,0,50
76,51,8,3,0.375,1,0,50
76,52,8,0,0.0,1,0,50
76,53,8,6,0.75,1,1,50
76,54,8,2,0.25,1,0,50
76,55,8,4,0.5,1,1,50
76,56,8,2,0.25,1,0,50
76,57,8,2,0.25,1,0,50
76,58,8,2,0.25,1,1,50
76,59,8,3,0.375,1,0,50
76,60,8,8,1.0,1,1,50
76,61,8,2,0.25,1,0,50
76,62,8,2,0.25,1,0,50
76,63,8,1,0.125,1,0,50
76,64,8,2,0.25,1,1,50
76,65,8,2,0.25,1,0,50
76,66,8,1,0.125,1,0,50
76,67,8,7,0.875,1,1,50
76,68,8,5,0.625,1,1,50
76,69,8,2,0.25,1,0,50
76,70,8,1,0.125,1,0,50
76,71,8,0,0.0,1,0,50
76,72,8,1,0.125,1,1,50
76,73,8,2,0.25,1,0,50
76,74,8,2,0.25,1,1,50
76,75,8,3,0.375,1,0,50
76,76,8,7,0.875,1,1,50
76,77,8,3,0.375,1,0,50
76,78,8,4,0.5,1,1,50
76,79,8,6,0.75,1,0,50
76,80,8,4,0.5,1,1,50
76,81,8,2,0.25,1,0,50
76,82,8,1,0.125,1,1,50
76,83,8,2,0.25,1,1,50
76,84,8,1,0.125,1,0,50
76,85,8,4,0.5,1,1,50
76,86,8,2,0.25,1,1,50
76,87,8,2,0.25,1,1,50
76,88,8,1,0.125,1,0,50
76,89,8,1,0.125,1,1,50
76,90,8,1,0.125,1,1,50
76,91,8,3,0.375,1,0,50
76,92,8,1,0.125,1,0,50
76,93,8,4,0.5,1,1,50
76,94,8,8,1.0,1,1,50
76,95,8,6,0.75,1,1,50
76,96,8,7,0.875,1,1,50
76,97,8,0,0.0,1,0,50
76,98,8,7,0.875,1,1,50
76,99,8,3,0.375,1,0,50
77,0,8,4,0.5,1,1,50
77,1,8,2,0.25,1,0,50
77,2,8,4,0.5,1,1,50
77,3,8,1,0.125,1,1,50
77,4,8,4,0.5,1,0,50
77,5,8,3,0.375,1,0,50
77,6,8,4,0.5,1,1,50
77,7,8,3,0.375,1,0,50
77,8,8,8,1.0,1,1,50
77,9,8,7,0.875,1,1,50
77,10,8,0,0.0,1,0,50
77,11,8,5,0.625,1,1,50
77,12,8,0,0.0,1,0,50
77,13,8,2,0.25,1,1,50
77,14,8,2,0.25,1,1,50
77,15,8,2,0.25,1,0,50
77,16,8,3,0.375,1,0,50
77,17,8,2,0.25,1,0,50
77,18,8,1,0.125,1,1,50
77,19,8,3,0.375,1,0,50
77,20,8,1,0.125,1,1,50
77,21,8,0,0.0,1,1,50
77,22,8,1,0.125,1,0,50
77,23,8,1,0.125,1,0,50
77,24,8,3,0.375,1,0,50
77,25,8,3,0.375,1,0,50
77,26,8,6,0.75,1,1,50
77,27,8,4,0.5,1,1,50
77,28,8,2,0.25,1,0,50
77,29,8,6,0.75,1,1,50
77,30,8,2,0.25,1,1,50
77,31,8,2,0.25,1,0,50
77,32,8,4,0.5,1,0,50
77,33,8,5,0.625,1,1,50
77,34,8,2,0.25,1,0,50
77,35,8,0,0.0,1,0,50
77,36,8,3,0.375,1,1,50
77,37,8,1,0.125,1,0,50
77,38,8,4,0.5,1,0,50
77,39,8,5,0.625,1,1,50
77,40,8,1,0.125,1,0,50
77,41,8,2,0.25,1,1,50
77,42,8,2,0.25,1,0,50
77,43,8,1,0.125,1,0,50
77,44,8,2,0.25,1,0,50
77,45,8,2,0.25,1,0,50
77,46,8,2,0.25,1,0,50
77,47,8,2,0.25,1,0,50
77,48,8,4,0.5,1,1,50
77,49,8,2,0.25,1,0,50
77,50,8,5,0.625,1,1,50
77,51,8,6,0.75,1,1,50
77,52,8,2,0.25,1,0,50
77,53,8,3,0.375,1,1,50
77,54,8,4,0.5,1,1,50
77,55,8,1,0.125,1,0,50
77,56,8,1,0.125,1,1,50
77,57,8,4,0.5,1,1,50
77,58,8,2,0.25,1,1,50
77,59,8,1,0.125,1,1,50
77,60,8,3,0.375,1,0,50
77,61,8,2,0.25,1,0,50
77,62,8,4,0.5,1,1,50
77,63,8,4,0.5,1,1,50
77,64,8,1,0.125,1,1,50
77,65,8,1,0.125,1,0,50
77,66,8,3,0.375,1,0,50
77,67,8,0,0.0,1,1,50
77,68,8,1,0.125,1,1,50
77,69,8,6,0.75,1,1,50
77,70,8,3,0.375,1,0,50
77,71,8,2,0.25,1,1,50
77,72,8,4,0.5,1,0,50
77,73,8,2,0.25,1,0,50
77,74,8,1,0.125,1,0,50
77,75,8,3,0.375,1,1,50
77,76,8,3,0.375,1,0,50
77,77,8,7,0.875,1,1,50
77,78,8,0,0.0,1,0,50
77,79,8,7,0.875,1,1,50
77,80,8,2,0.25,1,0,50
77,81,8,7,0.875,1,1,50
77,82,8,2,0.25,1,0,50
77,83,8,2,0.25,1,0,50
77,84,8,2,0.25,1,0,50
77,85,8,0,0.0,1,1,50
77,86,8,3,0.375,1,1,50
77,87,8,1,0.125,1,0,50
77,88,8,8,1.0,1,1,50
77,89,8,1,0.125,1,1,50
77,90,8,1,0.125,1,0,50
77,91,8,2,0.25,1,1,50
77,92,8,1,0.125,1,0,50
77,93,8,1,0.125,1,0,50
77,94,8,1,0.125,1,0,50
77,95,8,3,0.375,1,0,50
77,96,8,6,0.75,1,1,50
77,97,8,2,0.25,1,1,50
77,98,8,3,0.375,1,0,50
77,99,8,6,0.75,1,1,50
78,0,8,7,0.875,1,1,50
78,1,8,2,0.25,1,0,50
78,2,8,1,0.125,1,1,50
78,3,8,2,0.25,1,0,50
78,4,8,8,1.0,1,1,50
78,5,8,4,0.5,1,1,50
78,6,8,5,0.625,1,1,50
78,7,8,1,0.125,1,1,50
78,8,8,3,0.375,1,0,50
78,9,8,1,0.125,1,0,50
78,10,8,3,0.375,1,0,50
78,11,8,0,0.0,1,0,50
78,12,8,7,0.875,1,1,50
78,13,8,8,1.0,1,1,50
78,14,8,1,0.125,1,0,50
78,15,8,5,0.625,1,1,50
78,16,8,4,0.5,1,1,50
78,17,8,1,0.125,1,0,50
78,18,8,2,0.25,1,0,50
78,19,8,1,0.125,1,0,50
78,20,8,1,0.125,1,0,50
78,21,8,8,1.0,1,1,50
78,22,8,1,0.125,1,1,50
78,23,8,3,0.375,1,0,50
78,24,8,4,0.5,1,0,50
78,25,8,8,1.0,1,1,50
78,26,8,2,0.25,1,0,50
78,27,8,0,0.0,1,1,50
78,28,8,4,0.5,1,1,50
78,29,8,0,0.0,1,1,50
78,30,8,5,0.625,1,1,50
78,31,8,3,0.375,1,0,50
78,32,8,3,0.375,1,1,50
78,33,8,0,0.0,1,1,50
78,34,8,1,0.125,1,0,50
78,35,8,0,0.0,1,0,50
78,36,8,2,0.25,1,0,50
78,37,8,1,0.125,1,1,50
78,38,8,6,0.75,1,1,50
78,39,8,4,0.5,1,1,50
78,40,8,7,0.875,1,1,50
78,41,8,2,0.25,1,0,50
78,42,8,1,0.125,1,0,50
78,43,8,3,0.375,1,0,50
78,44,8,2,0.25,1,0,50
78,45,8,0,0.0,1,1,50
78,46,8,3,0.375,1,1,50
78,47,8,4,0.5,1,0,50
78,48,8,7,0.875,1,1,50
78,49,8,0,0.0,1,0,50
78,50,8,1,0.125,1,1,50
78,51,8,3,0.375,1,1,50
78,52,8,1,0.125,1,1,50
78,53,8,8,1.0,1,1,50
78,54,8,1,0.125,1,0,50
78,55,8,3,0.375,1,0,50
78,56,8,1,0.125,1,0,50
78,57,8,3,0.375,1,1,50
78,58,8,5,0.625,1,1,50
78,59,8,7,0.875,1,1,50
78,60,8,6,0.75,1,1,50
78,61,8,2,0.25,1,1,50
78,62,8,1,0.125,1,1,50
78,63,8,3,0.375,1,1,50
78,64,8,5,0.625,1,1,50
78,65,8,4,0.5,1,1,50
78,66,8,5,0.625,1,1,50
78,67,8,2,0.25,1,0,50
78,68,8,1,0.125,1,1,50
78,69,8,0,0.0,1,0,50
78,70,8,4,0.5,1,1,50
78,71,8,8,1.0,1,1,50
78,72,8,3,0.375,1,0,50
78,73,8,2,0.25,1,1,50
78,74,8,8,1.0,1,1,50
78,75,8,1,0.125,1,0,50
78,76,8,8,1.0,1,1,50
78,77,8,1,0.125,1,0,50
78,78,8,3,0.375,1,0,50
78,79,8,0,0.0,1,1,50
78,80,8,1,0.125,1,1,50
78,81,8,1,0.125,1,0,50
78,82,8,1,0.125,1,0,50
78,83,8,2,0.25,1,1,50
78,84,8,2,0.25,1,0,50
78,85,8,3,0.375,1,0,50
78,86,8,3,0.375,1,0,50
78,87,8,3,0.375,1,1,50
78,88,8,4,0.5,1,1,50
78,89,8,2,0.25,1,0,50
78,90,8,4,0.5,1,0,50
78,91,8,7,0.875,1,1,50
78,92,8,4,0.5,1,0,50
78,93,8,4,0.5,1,0,50
78,94,8,3,0.375,1,0,50
78,95,8,0,0.0,1,0,50
78,96,8,2,0.25,1,1,50
78,97,8,0,0.0,1,1,50
78,98,8,6,0.75,1,1,50
78,99,8,4,0.5,1,0,50
79,0,8,1,0.125,1,0,50
79,1,8,1,0.125,1,1,50
79,2,8,2,0.25,1,1,50
79,3,8,4,0.5,1,1,50
79,4,8,1,0.125,1,1,50
79,5,8,1,0.125,1,0,50
79,6,8,3,0.375,1,1,50
79,7,8,4,0.5,1,0,50
79,8,8,2,0.25,1,0,50
79,9,8,2,0.25,1,0,50
79,10,8,3,0.375,1,1,50
79,11,8,4,0.5,1,1,50
79,12,8,0,0.0,1,0,50
79,13,8,7,0.875,1,1,50
79,14,8,7,0.875,1,1,50
79,15,8,0,0.0,1,0,50
79,16,8,1,0.125,1,0,50
79,17,8,1,0.125,1,0,50
79,18,8,2,0.25,1,0,50
79,19,8,2,0.25,1,0,50
79,20,8,1,0.125,1,1,50
79,21,8,5,0.625,1,1,50
79,22,8,6,0.75,1,1,50
79,23,8,1,0.125,1,0,50
79,24,8,4,0.5,1,1,50
79,25,8,0,0.0,1,0,50
79,26,8,6,0.75,1,1,50
79,27,8,2,0.25,1,1,50
79,28,8,2,0.25,1,0,50
79,29,8,5,0.625,1,1,50
79,30,8,2,0.25,1,0,50
79,31,8,2,0.25,1,1,50
79,32,8,3,0.375,1,1,50
79,33,8,8,1.0,1,1,50
79,34,8,7,0.875,1,1,50
79,35,8,4,0.5,1,0,50
79,36,8,0,0.0,1,1,50
79,37,8,0,0.0,1,1,50
79,38,8,8,1.0,1,1,50
79,39,8,0,0.0,1,1,50
79,40,8,7,0.875,1,1,50
79,41,8,3,0.375,1,0,50
79,42,8,2,0.25,1,1,50
79,43,8,3,0.375,1,1,50
79,44,8,3,0.375,1,0,50
79,45,8,1,0.125,1,0,50
79,46,8,8,1.0,1,1,50
79,47,8,3,0.375,1,1,50
79,48,8,6,0.75,1,1,50
79,49,8,4,0.5,1,0,50
79,50,8,0,0.0,1,0,50
79,51,8,3,0.375,1,1,50
79,52,8,8,1.0,1,1,50
79,53,8,4,0.5,1,1,50
79,54,8,2,0.25,1,0,50
79,55,8,2,0.25,1,1,50
79,56,8,6,0.75,1,1,50
79,57,8,2,0.25,1,0,50
79,58,8,0,0.0,1,1,50
79,59,8,8,1.0,1,1,50
79,60,8,3,0.375,1,1,50
79,61,8,8,1.0,1,1,50
79,62,8,3,0.375,1,1,50
79,63,8,0,0.0,1,0,50
79,64,8,4,0.5,1,0,50
79,65,8,0,0.0,1,0,50
79,66,8,2,0.25,1,0,50
79,67,8,2,0.25,1,1,50
79,68,8,3,0.375,1,1,50
79,69,8,2,0.25,1,0,50
79,70,8,4,0.5,1,1,50
79,71,8,6,0.75,1,1,50
79,72,8,1,0.125,1,1,50
79,73,8,0,0.0,1,1,50
79,74,8,2,0.25,1,0,50
79,75,8,6,0.75,1,1,50
79,76,8,2,0.25,1,0,50
79,77,8,0,0.0,1,1,50
79,78,8,1,0.125,1,0,50
79,79,8,4,0.5,1,0,50
79,80,8,1,0.125,1,1,50
79,81,8,4,0.5,1,1,50
79,82,8,2,0.25,1,1,50
79,83,8,1,0.125,1,0,50
79,84,8,1,0.125,1,0,50
79,85,8,3,0.375,1,1,50
79,86,8,4,0.5,1,1,50
79,87,8,1,0.125,1,0,50
79,88,8,0,0.0,1,1,50
79,89,8,1,0.125,1,1,50
79,90,8,1,0.125,1,1,50
79,91,8,3,0.375,1,0,50
79,92,8,2,0.25,1,0,50
79,93,8,7,0.875,1,1,50
79,94,8,4,0.5,1,1,50
79,95,8,7,0.875,1,1,50
79,96,8,6,0.75,1,1,50
79,97,8,1,0.125,1,0,50
79,98,8,4,0.5,1,1,50
79,99,8,7,0.875,1,1,50
80,0,8,4,0.5,1,1,50
80,1,8,2,0.25,1,0,50
80,2,8,1,0.125,1,0,50
80,3,8,4,0.5,1,0,50
80,4,8,6,0.75,1,1,50
80,5,8,3,0.375,1,1,50
80,6,8,0,0.0,1,1,50
80,7,8,4,0.5,1,0,50
80,8,8,6,0.75,1,1,50
80,9,8,2,0.25,1,0,50
80,10,8,4,0.5,1,0,50
80,11,8,3,0.375,1,0,50
80,12,8,1,0.125,1,0,50
80,13,8,3,0.375,1,1,50
80,14,8,6,0.75,1,1,50
80,15,8,3,0.375,1,0,50
80,16,8,0,0.0,1,1,50
80,17,8,2,0.25,1,0,50
80,18,8,1,0.125,1,0,50
80,19,8,7,0.875,1,1,50
80,20,8,2,0.25,1,1,50
80,21,8,2,0.25,1,0,50
80,22,8,2,0.25,1,0,50
80,23,8,6,0.75,1,0,50
80,24,8,3,0.375,1,1,50
80,25,8,3,0.375,1,0,50
80,26,8,6,0.75,1,1,50
80,27,8,4,0.5,1,1,50
80,28,8,8,1.0,1,1,50
80,29,8,3,0.375,1,0,50
80,30,8,3,0.375,1,1,50
80,31,8,6,0.75,1,1,50
80,32,8,7,0.875,1,1,50
80,33,8,3,0.375,1,1,50
80,34,8,1,0.125,1,0,50
80,35,8,0,0.0,1,0,50
80,36,8,4,0.5,1,1,50
80,37,8,4,0.5,1,1,50
80,38,8,6,0.75,1,1,50
80,39,8,2,0.25,1,0,50
80,40,8,2,0.25,1,0,50
80,41,8,0,0.0,1,1,50
80,42,8,4,0.5,1,0,50
80,43,8,1,0.125,1,0,50
80,44,8,8,1.0,1,1,50
80,45,8,5,0.625,1,1,50
80,46,8,2,0.25,1,0,50
80,47,8,7,0.875,1,1,50
80,48,8,7,0.875,1,1,50
80,49,8,0,0.0,1,0,50
80,50,8,2,0.25,1,0,50
80,51,8,8,1.0,1,1,50
80,52,8,1,0.125,1,0,50
80,53,8,5,0.625,1,1,50
80,54,8,8,1.0,1,1,50
80,55,8,5,0.625,1,0,50
80,56,8,2,0.25,1,1,50
80,57,8,5,0.625,1,1,50
80,58,8,2,0.25,1,0,50
80,59,8,1,0.125,1,0,50
80,60,8,0,0.0,1,0,50
80,61,8,6,0.75,1,1,50
80,62,8,2,0.25,1,0,50
80,63,8,3,0.375,1,0,50
80,64,8,3,0.375,1,0,50
80,65,8,4,0.5,1,1,50
80,66,8,2,0.25,1,1,50
80,67,8,3,0.375,1,1,50
80,68,8,6,0.75,1,1,50
80,69,8,4,0.5,1,1,50
80,70,8,2,0.25,1,0,50
80,71,8,3,0.375,1,1,50
80,72,8,2,0.25,1,0,50
80,73,8,1,0.125,1,0,50
80,74,8,6,0.75,1,1,50
80,75,8,1,0.125,1,0,50
80,76,8,5,0.625,1,1,50
80,77,8,4,0.5,1,0,50
80,78,8,0,0.0,1,1,50
80,79,8,7,0.875,1,1,50
80,80,8,8,1.0,1,1,50
80,81,8,0,0.0,1,1,50
80,82,8,3,0.375,1,0,50
80,83,8,5,0.625,1,1,50
80,84,8,1,0.125,1,0,50
80,85,8,1,0.125,1,1,50
80,86,8,8,1.0,1,1,50
80,87,8,1,0.125,1,0,50
80,88,8,2,0.25,1,0,50
80,89,8,1,0.125,1,1,50
80,90,8,1,0.125,1,1,50
80,91,8,8,1.0,1,1,50
80,92,8,4,0.5,1,0,50
80,93,8,4,0.5,1,1,50
80,94,8,1,0.125,1,0,50
80,95,8,7,0.875,1,1,50
80,96,8,0,0.0,1,0,50
80,97,8,3,0.375,1,0,50
80,98,8,0,0.0,1,1,50
80,99,8,2,0.25,1,0,50
81,0,8,1,0.125,1,0,50
81,1,8,0,0.0,1,1,50
81,2,8,6,0.75,1,1,50
81,3,8,6,0.75,1,1,50
81,4,8,2,0.25,1,0,50
81,5,8,2,0.25,1,0,50
81,6,8,6,0.75,1,1,50
81,7,8,0,0.0,1,1,50
81,8,8,2,0.25,1,0,50
81,9,8,0,0.0,1,0,50
81,10,8,8,1.0,1,1,50
81,11,8,8,1.0,1,1,50
81,12,8,6,0.75,1,0,50
81,13,8,3,0.375,1,0,50
81,14,8,6,0.75,1,1,50
81,15,8,2,0.25,1,0,50
81,16,8,7,0.875,1,1,50
81,17,8,3,0.375,1,1,50
81,18,8,8,1.0,1,1,50
81,19,8,0,0.0,1,1,50
81,20,8,7,0.875,1,1,50
81,21,8,0,0.0,1,0,50
81,22,8,1,0.125,1,0,50
81,23,8,1,0.125,1,0,50
81,24,8,1,0.125,1,0,50
81,25,8,1,0.125,1,1,50
81,26,8,5,0.625,1,1,50
81,27,8,1,0.125,1,0,50
81,28,8,1,0.125,1,0,50
81,29,8,7,0.875,1,1,50
81,30,8,3,0.375,1,0,50
81,31,8,2,0.25,1,0,50
81,32,8,2,0.25,1,0,50
81,33,8,0,0.0,1,0,50
81,34,8,2,0.25,1,0,50
81,35,8,2,0.25,1,0,50
81,36,8,1,0.125,1,1,50
81,37,8,1,0.125,1,1,50
81,38,8,6,0.75,1,1,50
81,39,8,0,0.0,1,1,50
81,40,8,0,0.0,1,1,50
81,41,8,0,0.0,1,1,50
81,42,8,2,0.25,1,0,50
81,43,8,4,0.5,1,1,50
81,44,8,8,1.0,1,1,50
81,45,8,2,0.25,1,0,50
81,46,8,0,0.0,1,0,50
81,47,8,1,0.125,1,0,50
81,48,8,4,0.5,1,1,50
81,49,8,2,0.25,1,1,50
81,50,8,1,0.125,1,0,50
81,51,8,2,0.25,1,0,50
81,52,8,4,0.5,1,0,50
81,53,8,2,0.25,1,1,50
81,54,8,0,0.0,1,0,50
81,55,8,2,0.25,1,1,50
81,56,8,3,0.375,1,0,50
81,57,8,1,0.125,1,0,50
81,58,8,5,0.625,1,1,50
81,59,8,2,0.25,1,1,50
81,60,8,1,0.125,1,1,50
81,61,8,3,0.375,1,0,50
81,62,8,2,0.25,1,1,50
81,63,8,3,0.375,1,0,50
81,64,8,4,0.5,1,0,50
81,65,8,4,0.5,1,1,50
81,66,8,5,0.625,1,1,50
81,67,8,0,0.0,1,1,50
81,68,8,2,0.25,1,1,50
81,69,8,7,0.875,1,1,50
81,70,8,2,0.25,1,0,50
81,71,8,6,0.75,1,1,50
81,72,8,0,0.0,1,1,50
81,73,8,3,0.375,1,0,50
81,74,8,0,0.0,1,1,50
81,75,8,5,0.625,1,1,50
81,76,8,2,0.25,1,1,50
81,77,8,2,0.25,1,0,50
81,78,8,2,0.25,1,1,50
81,79,8,1,0.125,1,0,50
81,80,8,1,0.125,1,0,50
81,81,8,0,0.0,1,1,50
81,82,8,0,0.0,1,1,50
81,83,8,7,0.875,1,1,50
81,84,8,1,0.125,1,0,50
81,85,8,3,0.375,1,0,50
81,86,8,3,0.375,1,1,50
81,87,8,2,0.25,1,1,50
81,88,8,2,0.25,1,0,50
81,89,8,6,0.75,1,1,50
81,90,8,5,0.625,1,1,50
81,91,8,2,0.25,1,0,50
81,92,8,7,0.875,1,1,50
81,93,8,6,0.75,1,1,50
81,94,8,2,0.25,1,0,50
81,95,8,8,1.0,1,1,50
