batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
74,62,8,3,0.375,1,0,0
74,63,8,2,0.25,1,0,0
74,64,8,0,0.0,1,0,0
74,65,8,2,0.25,1,0,0
74,66,8,5,0.625,1,0,0
74,67,8,2,0.25,1,0,0
74,68,8,2,0.25,1,0,0
74,69,8,2,0.25,1,0,0
74,70,8,1,0.125,1,0,0
74,71,8,2,0.25,1,0,0
74,72,8,3,0.375,1,0,0
74,73,8,3,0.375,1,0,0
74,74,8,2,0.25,1,0,0
74,75,8,2,0.25,1,0,0
74,76,8,2,0.25,1,0,0
74,77,8,1,0.125,1,0,0
74,78,8,4,0.5,1,0,0
74,79,8,2,0.25,1,0,0
74,80,8,2,0.25,1,0,0
74,81,8,2,0.25,1,0,0
74,82,8,1,0.125,1,0,0
74,83,8,2,0.25,1,0,0
74,84,8,4,0.5,1,0,0
74,85,8,2,0.25,1,0,0
74,86,8,3,0.375,1,0,0
74,87,8,2,0.25,1,0,0
74,88,8,1,0.125,1,0,0
74,89,8,3,0.375,1,0,0
74,90,8,2,0.25,1,0,0
74,91,8,2,0.25,1,0,0
74,92,8,4,0.5,1,0,0
74,93,8,3,0.375,1,0,0
74,94,8,1,0.125,1,0,0
74,95,8,4,0.5,1,0,0
74,96,8,1,0.125,1,0,0
74,97,8,3,0.375,1,0,0
74,98,8,2,0.25,1,0,0
74,99,8,2,0.25,1,0,0
75,0,8,3,0.375,1,0,0
75,1,8,2,0.25,1,0,0
75,2,8,2,0.25,1,0,0
75,3,8,1,0.125,1,0,0
75,4,8,2,0.25,1,0,0
75,5,8,1,0.125,1,0,0
75,6,8,1,0.125,1,0,0
75,7,8,4,0.5,1,0,0
75,8,8,3,0.375,1,0,0
75,9,8,3,0.375,1,0,0
75,10,8,2,0.25,1,0,0
75,11,8,1,0.125,1,0,0
75,12,8,0,0.0,1,0,0
75,13,8,2,0.25,1,0,0
75,14,8,0,0.0,1,0,0
75,15,8,1,0.125,1,0,0
75,16,8,2,0.25,1,0,0
75,17,8,1,0.125,1,0,0
75,18,8,2,0.25,1,0,0
75,19,8,1,0.125,1,0,0
75,20,8,2,0.25,1,0,0
75,21,8,1,0.125,1,0,0
75,22,8,4,0.5,1,0,0
75,23,8,5,0.625,1,0,0
75,24,8,3,0.375,1,0,0
75,25,8,1,0.125,1,0,0
75,26,8,4,0.5,1,0,0
75,27,8,3,0.375,1,0,0
75,28,8,2,0.25,1,0,0
75,29,8,1,0.125,1,0,0
75,30,8,2,0.25,1,0,0
75,31,8,0,0.0,1,0,0
75,32,8,2,0.25,1,0,0
75,33,8,1,0.125,1,0,0
75,34,8,3,0.375,1,0,0
75,35,8,2,0.25,1,0,0
75,36,8,1,0.125,1,0,0
75,37,8,4,0.5,1,0,0
75,38,8,0,0.0,1,0,0
75,39,8,3,0.375,1,0,0
75,40,8,3,0.375,1,0,0
75,41,8,1,0.125,1,0,0
75,42,8,2,0.25,1,0,0
75,43,8,2,0.25,1,0,0
75,44,8,2,0.25,1,0,0
75,45,8,3,0.375,1,0,0
75,46,8,2,0.25,1,0,0
75,47,8,2,0.25,1,0,0
75,48,8,0,0.0,1,0,0
75,49,8,0,0.0,1,0,0
75,50,8,1,0.125,1,0,0
75,51,8,3,0.375,1,0,0
75,52,8,1,0.125,1,0,0
75,53,8,1,0.125,1,0,0
75,54,8,0,0.0,1,0,0
75,55,8,2,0.25,1,0,0
75,56,8,2,0.25,1,0,0
75,57,8,2,0.25,1,0,0
75,58,8,2,0.25,1,0,0
75,59,8,4,0.5,1,0,0
75,60,8,1,0.125,1,0,0
75,61,8,3,0.375,1,0,0
75,62,8,2,0.25,1,0,0
75,63,8,3,0.375,1,0,0
75,64,8,4,0.5,1,0,0
75,65,8,2,0.25,1,0,0
75,66,8,4,0.5,1,0,0
75,67,8,1,0.125,1,0,0
75,68,8,2,0.25,1,0,0
75,69,8,1,0.125,1,0,0
75,70,8,4,0.5,1,0,0
75,71,8,3,0.375,1,0,0
75,72,8,3,0.375,1,0,0
75,73,8,2,0.25,1,0,0
75,74,8,3,0.375,1,0,0
75,75,8,2,0.25,1,0,0
75,76,8,2,0.25,1,0,0
75,77,8,2,0.25,1,0,0
75,78,8,1,0.125,1,0,0
75,79,8,1,0.125,1,0,0
75,80,8,2,0.25,1,0,0
75,81,8,1,0.125,1,0,0
75,82,8,3,0.375,1,0,0
75,83,8,1,0.125,1,0,0
75,84,8,1,0.125,1,0,0
75,85,8,2,0.25,1,0,0
75,86,8,1,0.125,1,0,0
75,87,8,2,0.25,1,0,0
75,88,8,0,0.0,1,0,0
75,89,8,2,0.25,1,0,0
75,90,8,0,0.0,1,0,0
75,91,8,2,0.25,1,0,0
75,92,8,2,0.25,1,0,0
75,93,8,2,0.25,1,0,0
75,94,8,3,0.375,1,0,0
75,95,8,2,0.25,1,0,0
75,96,8,3,0.375,1,0,0
75,97,8,3,0.375,1,0,0
75,98,8,1,0.125,1,0,0
75,99,8,2,0.25,1,0,0
76,0,8,1,0.125,1,0,0
76,1,8,0,0.0,1,0,0
76,2,8,1,0.125,1,0,0
76,3,8,1,0.125,1,0,0
76,4,8,2,0.25,1,0,0
76,5,8,4,0.5,1,0,0
76,6,8,5,0.625,1,0,0
76,7,8,3,0.375,1,0,0
76,8,8,2,0.25,1,0,0
76,9,8,3,0.375,1,0,0
76,10,8,1,0.125,1,0,0
76,11,8,1,0.125,1,0,0
76,12,8,0,0.0,1,0,0
76,13,8,3,0.375,1,0,0
76,14,8,4,0.5,1,0,0
76,15,8,3,0.375,1,0,0
76,16,8,2,0.25,1,0,0
76,17,8,1,0.125,1,0,0
76,18,8,1,0.125,1,0,0
76,19,8,0,0.0,1,0,0
76,20,8,4,0.5,1,0,0
76,21,8,4,0.5,1,0,0
76,22,8,3,0.375,1,0,0
76,23,8,3,0.375,1,0,0
76,24,8,2,0.25,1,0,0
76,25,8,4,0.5,1,0,0
76,26,8,3,0.375,1,0,0
76,27,8,1,0.125,1,0,0
76,28,8,3,0.375,1,0,0
76,29,8,2,0.25,1,0,0
76,30,8,2,0.25,1,0,0
76,31,8,1,0.125,1,0,0
76,32,8,3,0.375,1,0,0
76,33,8,3,0.375,1,0,0
76,34,8,3,0.375,1,0,0
76,35,8,3,0.375,1,0,0
76,36,8,4,0.5,1,0,0
76,37,8,3,0.375,1,0,0
76,38,8,3,0.375,1,0,0
76,39,8,1,0.125,1,0,0
76,40,8,4,0.5,1,0,0
76,41,8,2,0.25,1,0,0
76,42,8,2,0.25,1,0,0
76,43,8,3,0.375,1,0,0
76,44,8,1,0.125,1,0,0
76,45,8,3,0.375,1,0,0
76,46,8,2,0.25,1,0,0
76,47,8,2,0.25,1,0,0
76,48,8,0,0.0,1,0,0
76,49,8,4,0.5,1,0,0
76,50,8,4,0.5,1,0,0
76,51,8,3,0.375,1,0,0
76,52,8,0,0.0,1,0,0
76,53,8,0,0.0,1,0,0
76,54,8,2,0.25,1,0,0
76,55,8,3,0.375,1,0,0
76,56,8,2,0.25,1,0,0
76,57,8,2,0.25,1,0,0
76,58,8,3,0.375,1,0,0
76,59,8,3,0.375,1,0,0
76,60,8,2,0.25,1,0,0
76,61,8,2,0.25,1,0,0
76,62,8,2,0.25,1,0,0
76,63,8,1,0.125,1,0,0
76,64,8,5,0.625,1,0,0
76,65,8,2,0.25,1,0,0
76,66,8,1,0.125,1,0,0
76,67,8,1,0.125,1,0,0
76,68,8,2,0.25,1,0,0
76,69,8,2,0.25,1,0,0
76,70,8,1,0.125,1,0,0
76,71,8,0,0.0,1,0,0
76,72,8,0,0.0,1,0,0
76,73,8,2,0.25,1,0,0
76,74,8,1,0.125,1,0,0
76,75,8,3,0.375,1,0,0
76,76,8,2,0.25,1,0,0
76,77,8,3,0.375,1,0,0
76,78,8,3,0.375,1,0,0
76,79,8,6,0.75,1,0,0
76,80,8,4,0.5,1,0,0
76,81,8,2,0.25,1,0,0
76,82,8,3,0.375,1,0,0
76,83,8,2,0.25,1,0,0
76,84,8,1,0.125,1,0,0
76,85,8,2,0.25,1,0,0
76,86,8,4,0.5,1,0,0
76,87,8,1,0.125,1,0,0
76,88,8,1,0.125,1,0,0
76,89,8,1,0.125,1,0,0
76,90,8,2,0.25,1,0,0
76,91,8,3,0.375,1,0,0
76,92,8,1,0.125,1,0,0
76,93,8,0,0.0,1,0,0
76,94,8,3,0.375,1,0,0
76,95,8,6,0.75,1,0,0
76,96,8,0,0.0,1,0,0
76,97,8,0,0.0,1,0,0
76,98,8,3,0.375,1,0,0
76,99,8,3,0.375,1,0,0
77,0,8,2,0.25,1,0,0
77,1,8,2,0.25,1,0,0
77,2,8,3,0.375,1,0,0
77,3,8,2,0.25,1,0,0
77,4,8,4,0.5,1,0,0
77,5,8,3,0.375,1,0,0
77,6,8,2,0.25,1,0,0
77,7,8,3,0.375,1,0,0
77,8,8,2,0.25,1,0,0
77,9,8,1,0.125,1,0,0
77,10,8,0,0.0,1,0,0
77,11,8,2,0.25,1,0,0
77,12,8,0,0.0,1,0,0
77,13,8,3,0.375,1,0,0
77,14,8,4,0.5,1,0,0
77,15,8,2,0.25,1,0,0
77,16,8,3,0.375,1,0,0
77,17,8,2,0.25,1,0,0
77,18,8,2,0.25,1,0,0
77,19,8,3,0.375,1,0,0
77,20,8,1,0.125,1,0,0
77,21,8,2,0.25,1,0,0
77,22,8,1,0.125,1,0,0
77,23,8,1,0.125,1,0,0
77,24,8,3,0.375,1,0,0
77,25,8,3,0.375,1,0,0
77,26,8,1,0.125,1,0,0
77,27,8,3,0.375,1,0,0
77,28,8,2,0.25,1,0,0
77,29,8,2,0.25,1,0,0
77,30,8,3,0.375,1,0,0
77,31,8,2,0.25,1,0,0
77,32,8,4,0.5,1,0,0
77,33,8,1,0.125,1,0,0
77,34,8,2,0.25,1,0,0
77,35,8,0,0.0,1,0,0
77,36,8,0,0.0,1,0,0
77,37,8,1,0.125,1,0,0
77,38,8,4,0.5,1,0,0
77,39,8,1,0.125,1,0,0
77,40,8,1,0.125,1,0,0
77,41,8,1,0.125,1,0,0
77,42,8,2,0.25,1,0,0
77,43,8,1,0.125,1,0,0
77,44,8,2,0.25,1,0,0
77,45,8,2,0.25,1,0,0
77,46,8,2,0.25,1,0,0
77,47,8,2,0.25,1,0,0
77,48,8,1,0.125,1,0,0
77,49,8,2,0.25,1,0,0
77,50,8,2,0.25,1,0,0
77,51,8,1,0.125,1,0,0
77,52,8,2,0.25,1,0,0
77,53,8,1,0.125,1,0,0
77,54,8,2,0.25,1,0,0
77,55,8,1,0.125,1,0,0
77,56,8,3,0.375,1,0,0
77,57,8,4,0.5,1,0,0
77,58,8,0,0.0,1,0,0
77,59,8,1,0.125,1,0,0
77,60,8,3,0.375,1,0,0
77,61,8,2,0.25,1,0,0
77,62,8,0,0.0,1,0,0
77,63,8,1,0.125,1,0,0
77,64,8,1,0.125,1,0,0
77,65,8,1,0.125,1,0,0
77,66,8,3,0.375,1,0,0
77,67,8,3,0.375,1,0,0
77,68,8,1,0.125,1,0,0
77,69,8,3,0.375,1,0,0
77,70,8,3,0.375,1,0,0
77,71,8,0,0.0,1,0,0
77,72,8,4,0.5,1,0,0
77,73,8,2,0.25,1,0,0
77,74,8,1,0.125,1,0,0
77,75,8,4,0.5,1,0,0
77,76,8,3,0.375,1,0,0
77,77,8,2,0.25,1,0,0
77,78,8,0,0.0,1,0,0
77,79,8,1,0.125,1,0,0
77,80,8,2,0.25,1,0,0
77,81,8,4,0.5,1,0,0
77,82,8,2,0.25,1,0,0
77,83,8,2,0.25,1,0,0
77,84,8,2,0.25,1,0,0
77,85,8,1,0.125,1,0,0
77,86,8,4,0.5,1,0,0
77,87,8,1,0.125,1,0,0
77,88,8,1,0.125,1,0,0
77,89,8,0,0.0,1,0,0
77,90,8,1,0.125,1,0,0
77,91,8,1,0.125,1,0,0
77,92,8,1,0.125,1,0,0
77,93,8,1,0.125,1,0,0
77,94,8,1,0.125,1,0,0
77,95,8,3,0.375,1,0,0
77,96,8,3,0.375,1,0,0
77,97,8,3,0.375,1,0,0
77,98,8,3,0.375,1,0,0
77,99,8,0,0.0,1,0,0
78,0,8,1,0.125,1,0,0
78,1,8,2,0.25,1,0,0
78,2,8,3,0.375,1,0,0
78,3,8,2,0.25,1,0,0
78,4,8,2,0.25,1,0,0
78,5,8,1,0.125,1,0,0
78,6,8,3,0.375,1,0,0
78,7,8,2,0.25,1,0,0
78,8,8,3,0.375,1,0,0
78,9,8,1,0.125,1,0,0
78,10,8,3,0.375,1,0,0
78,11,8,0,0.0,1,0,0
78,12,8,1,0.125,1,0,0
78,13,8,2,0.25,1,0,0
78,14,8,1,0.125,1,0,0
78,15,8,1,0.125,1,0,0
78,16,8,1,0.125,1,0,0
78,17,8,1,0.125,1,0,0
78,18,8,2,0.25,1,0,0
78,19,8,1,0.125,1,0,0
78,20,8,1,0.125,1,0,0
78,21,8,1,0.125,1,0,0
78,22,8,2,0.25,1,0,0
78,23,8,3,0.375,1,0,0
78,24,8,4,0.5,1,0,0
78,25,8,2,0.25,1,0,0
78,26,8,2,0.25,1,0,0
78,27,8,1,0.125,1,0,0
78,28,8,1,0.125,1,0,0
78,29,8,0,0.0,1,0,0
78,30,8,2,0.25,1,0,0
78,31,8,3,0.375,1,0,0
78,32,8,0,0.0,1,0,0
78,33,8,3,0.375,1,0,0
78,34,8,1,0.125,1,0,0
78,35,8,0,0.0,1,0,0
78,36,8,2,0.25,1,0,0
78,37,8,1,0.125,1,0,0
78,38,8,3,0.375,1,0,0
78,39,8,4,0.5,1,0,0
78,40,8,2,0.25,1,0,0
78,41,8,2,0.25,1,0,0
78,42,8,1,0.125,1,0,0
78,43,8,3,0.375,1,0,0
78,44,8,2,0.25,1,0,0
78,45,8,2,0.25,1,0,0
78,46,8,1,0.125,1,0,0
78,47,8,4,0.5,1,0,0
78,48,8,1,0.125,1,0,0
78,49,8,0,0.0,1,0,0
78,50,8,1,0.125,1,0,0
78,51,8,0,0.0,1,0,0
78,52,8,2,0.25,1,0,0
78,53,8,4,0.5,1,0,0
78,54,8,1,0.125,1,0,0
78,55,8,3,0.375,1,0,0
78,56,8,1,0.125,1,0,0
78,57,8,1,0.125,1,0,0
78,58,8,1,0.125,1,0,0
78,59,8,1,0.125,1,0,0
78,60,8,1,0.125,1,0,0
78,61,8,2,0.25,1,0,0
78,62,8,3,0.375,1,0,0
78,63,8,1,0.125,1,0,0
78,64,8,2,0.25,1,0,0
78,65,8,3,0.375,1,0,0
78,66,8,2,0.25,1,0,0
78,67,8,2,0.25,1,0,0
78,68,8,2,0.25,1,0,0
78,69,8,0,0.0,1,0,0
78,70,8,2,0.25,1,0,0
78,71,8,2,0.25,1,0,0
78,72,8,3,0.375,1,0,0
78,73,8,2,0.25,1,0,0
78,74,8,2,0.25,1,0,0
78,75,8,1,0.125,1,0,0
78,76,8,1,0.125,1,0,0
78,77,8,1,0.125,1,0,0
78,78,8,3,0.375,1,0,0
78,79,8,2,0.25,1,0,0
78,80,8,2,0.25,1,0,0
78,81,8,1,0.125,1,0,0
78,82,8,1,0.125,1,0,0
78,83,8,3,0.375,1,0,0
78,84,8,2,0.25,1,0,0
78,85,8,3,0.375,1,0,0
78,86,8,3,0.375,1,0,0
78,87,8,3,0.375,1,0,0
78,88,8,1,0.125,1,0,0
78,89,8,2,0.25,1,0,0
78,90,8,4,0.5,1,0,0
78,91,8,2,0.25,1,0,0
78,92,8,4,0.5,1,0,0
78,93,8,4,0.5,1,0,0
78,94,8,3,0.375,1,0,0
78,95,8,0,0.0,1,0,0
78,96,8,0,0.0,1,0,0
78,97,8,2,0.25,1,0,0
78,98,8,3,0.375,1,0,0
78,99,8,4,0.5,1,0,0
79,0,8,1,0.125,1,0,0
79,1,8,0,0.0,1,0,0
79,2,8,0,0.0,1,0,0
79,3,8,2,0.25,1,0,0
79,4,8,0,0.0,1,0,0
79,5,8,1,0.125,1,0,0
79,6,8,2,0.25,1,0,0
79,7,8,4,0.5,1,0,0
79,8,8,2,0.25,1,0,0
79,9,8,2,0.25,1,0,0
79,10,8,2,0.25,1,0,0
79,11,8,3,0.375,1,0,0
79,12,8,0,0.0,1,0,0
79,13,8,1,0.125,1,0,0
79,14,8,1,0.125,1,0,0
79,15,8,0,0.0,1,0,0
79,16,8,1,0.125,1,0,0
79,17,8,1,0.125,1,0,0
79,18,8,2,0.25,1,0,0
79,19,8,2,0.25,1,0,0
79,20,8,2,0.25,1,0,0
79,21,8,2,0.25,1,0,0
79,22,8,3,0.375,1,0,0
79,23,8,1,0.125,1,0,0
79,24,8,2,0.25,1,0,0
79,25,8,0,0.0,1,0,0
79,26,8,1,0.125,1,0,0
79,27,8,3,0.375,1,0,0
79,28,8,2,0.25,1,0,0
79,29,8,1,0.125,1,0,0
79,30,8,2,0.25,1,0,0
79,31,8,2,0.25,1,0,0
79,32,8,2,0.25,1,0,0
79,33,8,4,0.5,1,0,0
79,34,8,0,0.0,1,0,0
79,35,8,4,0.5,1,0,0
79,36,8,4,0.5,1,0,0
79,37,8,1,0.125,1,0,0
79,38,8,3,0.375,1,0,0
79,39,8,3,0.375,1,0,0
79,40,8,0,0.0,1,0,0
79,41,8,3,0.375,1,0,0
79,42,8,2,0.25,1,0,0
79,43,8,2,0.25,1,0,0
79,44,8,3,0.375,1,0,0
79,45,8,1,0.125,1,0,0
79,46,8,1,0.125,1,0,0
79,47,8,1,0.125,1,0,0
79,48,8,3,0.375,1,0,0
79,49,8,4,0.5,1,0,0
79,50,8,0,0.0,1,0,0
79,51,8,2,0.25,1,0,0
79,52,8,0,0.0,1,0,0
79,53,8,3,0.375,1,0,0
79,54,8,2,0.25,1,0,0
79,55,8,2,0.25,1,0,0
79,56,8,2,0.25,1,0,0
79,57,8,2,0.25,1,0,0
79,58,8,1,0.125,1,0,0
79,59,8,0,0.0,1,0,0
79,60,8,1,0.125,1,0,0
79,61,8,1,0.125,1,0,0
79,62,8,1,0.125,1,0,0
79,63,8,0,0.0,1,0,0
79,64,8,4,0.5,1,0,0
79,65,8,0,0.0,1,0,0
79,66,8,2,0.25,1,0,0
79,67,8,1,0.125,1,0,0
79,68,8,1,0.125,1,0,0
79,69,8,2,0.25,1,0,0
79,70,8,1,0.125,1,0,0
79,71,8,3,0.375,1,0,0
79,72,8,0,0.0,1,0,0
79,73,8,1,0.125,1,0,0
79,74,8,2,0.25,1,0,0
79,75,8,4,0.5,1,0,0
79,76,8,2,0.25,1,0,0
79,77,8,1,0.125,1,0,0
79,78,8,1,0.125,1,0,0
79,79,8,4,0.5,1,0,0
79,80,8,2,0.25,1,0,0
79,81,8,0,0.0,1,0,0
79,82,8,1,0.125,1,0,0
79,83,8,1,0.125,1,0,0
79,84,8,1,0.125,1,0,0
79,85,8,2,0.25,1,0,0
79,86,8,5,0.625,1,0,0
79,87,8,1,0.125,1,0,0
79,88,8,3,0.375,1,0,0
79,89,8,3,0.375,1,0,0
79,90,8,4,0.5,1,0,0
79,91,8,3,0.375,1,0,0
79,92,8,2,0.25,1,0,0
79,93,8,2,0.25,1,0,0
79,94,8,2,0.25,1,0,0
79,95,8,1,0.125,1,0,0
79,96,8,1,0.125,1,0,0
79,97,8,1,0.125,1,0,0
79,98,8,3,0.375,1,0,0
79,99,8,4,0.5,1,0,0
80,0,8,3,0.375,1,0,0
80,1,8,2,0.25,1,0,0
80,2,8,1,0.125,1,0,0
80,3,8,4,0.5,1,0,0
80,4,8,0,0.0,1,0,0
80,5,8,5,0.625,1,0,0
80,6,8,2,0.25,1,0,0
80,7,8,4,0.5,1,0,0
80,8,8,3,0.375,1,0,0
80,9,8,2,0.25,1,0,0
80,10,8,4,0.5,1,0,0
80,11,8,3,0.375,1,0,0
80,12,8,1,0.125,1,0,0
80,13,8,1,0.125,1,0,0
80,14,8,1,0.125,1,0,0
80,15,8,3,0.375,1,0,0
80,16,8,1,0.125,1,0,0
80,17,8,2,0.25,1,0,0
80,18,8,1,0.125,1,0,0
80,19,8,2,0.25,1,0,0
80,20,8,2,0.25,1,0,0
80,21,8,2,0.25,1,0,0
80,22,8,2,0.25,1,0,0
80,23,8,6,0.75,1,0,0
80,24,8,1,0.125,1,0,0
80,25,8,3,0.375,1,0,0
80,26,8,0,0.0,1,0,0
80,27,8,4,0.5,1,0,0
80,28,8,1,0.125,1,0,0
80,29,8,3,0.375,1,0,0
80,30,8,0,0.0,1,0,0
80,31,8,0,0.0,1,0,0
80,32,8,2,0.25,1,0,0
80,33,8,4,0.5,1,0,0
80,34,8,1,0.125,1,0,0
80,35,8,0,0.0,1,0,0
80,36,8,1,0.125,1,0,0
80,37,8,2,0.25,1,0,0
80,38,8,1,0.125,1,0,0
80,39,8,2,0.25,1,0,0
80,40,8,2,0.25,1,0,0
80,41,8,3,0.375,1,0,0
80,42,8,4,0.5,1,0,0
80,43,8,1,0.125,1,0,0
80,44,8,1,0.125,1,0,0
80,45,8,4,0.5,1,0,0
80,46,8,2,0.25,1,0,0
80,47,8,3,0.375,1,0,0
80,48,8,2,0.25,1,0,0
80,49,8,0,0.0,1,0,0
80,50,8,2,0.25,1,0,0
80,51,8,2,0.25,1,0,0
80,52,8,1,0.125,1,0,0
80,53,8,1,0.125,1,0,0
80,54,8,2,0.25,1,0,0
80,55,8,5,0.625,1,0,0
80,56,8,3,0.375,1,0,0
80,57,8,1,0.125,1,0,0
80,58,8,2,0.25,1,0,0
80,59,8,1,0.125,1,0,0
80,60,8,0,0.0,1,0,0
80,61,8,2,0.25,1,0,0
80,62,8,2,0.25,1,0,0
80,63,8,3,0.375,1,0,0
80,64,8,3,0.375,1,0,0
80,65,8,2,0.25,1,0,0
80,66,8,4,0.5,1,0,0
80,67,8,1,0.125,1,0,0
80,68,8,5,0.625,1,0,0
80,69,8,3,0.375,1,0,0
80,70,8,2,0.25,1,0,0
80,71,8,2,0.25,1,0,0
80,72,8,2,0.25,1,0,0
80,73,8,1,0.125,1,0,0
80,74,8,2,0.25,1,0,0
80,75,8,1,0.125,1,0,0
80,76,8,1,0.125,1,0,0
80,77,8,4,0.5,1,0,0
80,78,8,2,0.25,1,0,0
80,79,8,2,0.25,1,0,0
80,80,8,3,0.375,1,0,0
80,81,8,0,0.0,1,0,0
80,82,8,3,0.375,1,0,0
80,83,8,1,0.125,1,0,0
80,84,8,1,0.125,1,0,0
80,85,8,2,0.25,1,0,0
80,86,8,1,0.125,1,0,0
80,87,8,1,0.125,1,0,0
80,88,8,2,0.25,1,0,0
80,89,8,2,0.25,1,0,0
80,90,8,4,0.5,1,0,0
80,91,8,1,0.125,1,0,0
80,92,8,4,0.5,1,0,0
80,93,8,0,0.0,1,0,0
80,94,8,1,0.125,1,0,0
80,95,8,3,0.375,1,0,0
80,96,8,0,0.0,1,0,0
80,97,8,3,0.375,1,0,0
80,98,8,0,0.0,1,0,0
80,99,8,2,0.25,1,0,0
81,0,8,1,0.125,1,0,0
81,1,8,2,0.25,1,0,0
81,2,8,2,0.25,1,0,0
81,3,8,2,0.25,1,0,0
81,4,8,2,0.25,1,0,0
81,5,8,2,0.25,1,0,0
81,6,8,3,0.375,1,0,0
81,7,8,0,0.0,1,0,0
81,8,8,2,0.25,1,0,0
81,9,8,0,0.0,1,0,0
81,10,8,1,0.125,1,0,0
81,11,8,3,0.375,1,0,0
81,12,8,6,0.75,1,0,0
81,13,8,3,0.375,1,0,0
81,14,8,4,0.5,1,0,0
81,15,8,2,0.25,1,0,0
81,16,8,3,0.375,1,0,0
81,17,8,4,0.5,1,0,0
81,18,8,2,0.25,1,0,0
81,19,8,2,0.25,1,0,0
81,20,8,1,0.125,1,0,0
81,21,8,0,0.0,1,0,0
81,22,8,1,0.125,1,0,0
81,23,8,1,0.125,1,0,0
81,24,8,1,0.125,1,0,0
81,25,8,2,0.25,1,0,0
81,26,8,1,0.125,1,0,0
81,27,8,1,0.125,1,0,0
81,28,8,1,0.125,1,0,0
81,29,8,1,0.125,1,0,0
81,30,8,3,0.375,1,0,0
81,31,8,2,0.25,1,0,0
81,32,8,2,0.25,1,0,0
81,33,8,0,0.0,1,0,0
81,34,8,2,0.25,1,0,0
81,35,8,2,0.25,1,0,0
81,36,8,2,0.25,1,0,0
81,37,8,3,0.375,1,0,0
81,38,8,1,0.125,1,0,0
81,39,8,3,0.375,1,0,0
81,40,8,1,0.125,1,0,0
81,41,8,3,0.375,1,0,0
81,42,8,2,0.25,1,0,0
81,43,8,1,0.125,1,0,0
81,44,8,3,0.375,1,0,0
81,45,8,2,0.25,1,0,0
81,46,8,0,0.0,1,0,0
81,47,8,1,0.125,1,0,0
81,48,8,2,0.25,1,0,0
81,49,8,3,0.375,1,0,0
81,50,8,1,0.125,1,0,0
81,51,8,2,0.25,1,0,0
81,52,8,4,0.5,1,0,0
81,53,8,5,0.625,1,0,0
81,54,8,0,0.0,1,0,0
81,55,8,4,0.5,1,0,0
81,56,8,3,0.375,1,0,0
81,57,8,1,0.125,1,0,0
81,58,8,2,0.25,1,0,0
81,59,8,4,0.5,1,0,0
81,60,8,2,0.25,1,0,0
81,61,8,3,0.375,1,0,0
81,62,8,3,0.375,1,0,0
81,63,8,3,0.375,1,0,0
81,64,8,4,0.5,1,0,0
81,65,8,1,0.125,1,0,0
81,66,8,2,0.25,1,0,0
81,67,8,2,0.25,1,0,0
81,68,8,2,0.25,1,0,0
81,69,8,0,0.0,1,0,0
81,70,8,2,0.25,1,0,0
81,71,8,3,0.375,1,0,0
81,72,8,2,0.25,1,0,0
81,73,8,3,0.375,1,0,0
81,74,8,1,0.125,1,0,0
81,75,8,4,0.5,1,0,0
81,76,8,0,0.0,1,0,0
81,77,8,2,0.25,1,0,0
81,78,8,3,0.375,1,0,0
81,79,8,1,0.125,1,0,0
81,80,8,1,0.125,1,0,0
81,81,8,2,0.25,1,0,0
81,82,8,3,0.375,1,0,0
81,83,8,2,0.25,1,0,0
81,84,8,1,0.125,1,0,0
81,85,8,3,0.375,1,0,0
81,86,8,1,0.125,1,0,0
81,87,8,3,0.375,1,0,0
81,88,8,2,0.25,1,0,0
81,89,8,4,0.5,1,0,0
81,90,8,1,0.125,1,0,0
81,91,8,2,0.25,1,0,0
81,92,8,2,0.25,1,0,0
81,93,8,0,0.0,1,0,0
81,94,8,2,0.25,1,0,0
81,95,8,0,0.0,1,0,0
81,96,8,2,0.25,1,0,0
81,97,8,1,0.125,1,0,0
81,98,8,3,0.375,1,0,0
81,99,8,3,0.375,1,0,0
82,0,8,2,0.25,1,0,0
82,1,8,2,0.25,1,0,0
82,2,8,0,0.0,1,0,0
82,3,8,1,0.125,1,0,0
82,4,8,1,0.125,1,0,0
82,5,8,2,0.25,1,0,0
82,6,8,2,0.25,1,0,0
82,7,8,0,0.0,1,0,0
82,8,8,1,0.125,1,0,0
82,9,8,2,0.25,1,0,0
82,10,8,3,0.375,1,0,0
82,11,8,2,0.25,1,0,0
82,12,8,4,0.5,1,0,0
82,13,8,1,0.125,1,0,0
82,14,8,3,0.375,1,0,0
82,15,8,0,0.0,1,0,0
82,16,8,2,0.25,1,0,0
82,17,8,3,0.375,1,0,0
82,18,8,3,0.375,1,0,0
82,19,8,1,0.125,1,0,0
82,20,8,2,0.25,1,0,0
82,21,8,2,0.25,1,0,0
82,22,8,2,0.25,1,0,0
82,23,8,1,0.125,1,0,0
82,24,8,3,0.375,1,0,0
82,25,8,1,0.125,1,0,0
82,26,8,2,0.25,1,0,0
82,27,8,3,0.375,1,0,0
82,28,8,1,0.125,1,0,0
82,29,8,2,0.25,1,0,0
82,30,8,1,0.125,1,0,0
82,31,8,1,0.125,1,0,0
82,32,8,3,0.375,1,0,0
82,33,8,1,0.125,1,0,0
82,34,8,2,0.25,1,0,0
82,35,8,1,0.125,1,0,0
82,36,8,2,0.25,1,0,0
